Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-25 05:00:00+00:00,5.28369380273532,5.3064679967276165,5.169820747702288,5.215370178222656,20047500,0.0,0.0
1993-03-26 05:00:00+00:00,5.215372577452265,5.306470437865006,5.192597851715017,5.238146781921387,5826000,0.0,0.0
1993-03-29 05:00:00+00:00,5.192595979887033,5.238144893673922,5.147047066100144,5.169821262359619,2249400,0.0,0.0
1993-03-30 05:00:00+00:00,5.147047066100144,5.169821262359619,5.101497631045316,5.169821262359619,2520900,0.0,0.0
1993-03-31 05:00:00+00:00,5.147046541728554,5.3064679843750735,5.147046541728554,5.283693790435791,2130900,0.0,0.0
1993-04-01 05:00:00+00:00,5.260919087475136,5.28369380273532,5.215370178222655,5.215370178222656,1686300,0.0,0.0
1993-04-02 05:00:00+00:00,5.215370676144247,5.215370676144247,5.192595958709717,5.192595958709717,1596000,0.0,0.0
1993-04-05 04:00:00+00:00,5.169819817037933,5.169819817037933,5.124270915985107,5.124270915985107,1044300,0.0,0.0
1993-04-06 04:00:00+00:00,5.147047045108593,5.192595958709717,5.147047045108593,5.192595958709717,458100,0.0,0.0
1993-04-07 04:00:00+00:00,5.192595475899871,5.3975663499485504,5.192595475899871,5.3064680099487305,632100,0.0,0.0
1993-04-08 04:00:00+00:00,5.283691893768878,5.329240786564815,5.2609171867370605,5.2609171867370605,1555500,0.0,0.0
1993-04-12 04:00:00+00:00,5.260919087475136,5.28369380273532,5.192595462962472,5.215370178222656,980100,0.0,0.0
1993-04-13 04:00:00+00:00,5.192597851715017,5.238146781921387,5.192597851715017,5.238146781921387,4521000,0.0,0.0
1993-04-14 04:00:00+00:00,5.238144372214952,5.260919087475136,5.215370178222655,5.215370178222656,385200,0.0,0.0
1993-04-15 04:00:00+00:00,5.238144360021455,5.3064679843750735,5.215370166082173,5.283693790435791,479100,0.0,0.0
1993-04-16 04:00:00+00:00,5.283693815899692,5.329242725265658,5.283693815899692,5.3064680099487305,317400,0.0,0.0
1993-04-19 04:00:00+00:00,5.260919075228623,5.3064679843750735,5.238144360021455,5.283693790435791,189900,0.0,0.0
1993-04-20 04:00:00+00:00,5.283693815361386,5.283693815361386,5.1470465660095215,5.1470465660095215,1680000,0.0,0.0
1993-04-21 04:00:00+00:00,5.147047066100144,5.169821262359619,5.147047066100144,5.169821262359619,440400,0.0,0.0
1993-04-22 04:00:00+00:00,5.1470465660095215,5.16982076005624,5.124271850694915,5.1470465660095215,390900,0.0,0.0
1993-04-23 04:00:00+00:00,5.169821262359619,5.169821262359619,5.101497631045316,5.169821262359619,700800,0.0,0.0
1993-04-26 04:00:00+00:00,5.147047081456713,5.147047081456713,5.01039981842041,5.01039981842041,1038300,0.0,0.0
1993-04-27 04:00:00+00:00,5.01040079086013,5.033174991607666,5.01040079086013,5.033174991607666,604200,0.0,0.0
1993-04-28 04:00:00+00:00,5.033174014747834,5.033174014747834,5.01039981842041,5.01039981842041,815700,0.0,0.0
1993-04-29 04:00:00+00:00,5.033174014747834,5.0559487323431975,5.01039981842041,5.01039981842041,477600,0.0,0.0
1993-04-30 04:00:00+00:00,5.03317349867696,5.215370178222655,5.03317349867696,5.215370178222656,1086600,0.0,0.0
1993-05-03 04:00:00+00:00,5.192595450875005,5.283693790435791,5.192595450875005,5.283693790435791,654600,0.0,0.0
1993-05-04 04:00:00+00:00,5.420341491699219,5.465890404648648,5.39756677459054,5.420341491699219,1054200,0.0,0.0
1993-05-05 04:00:00+00:00,5.602538063095516,5.784734249114991,5.579763344367594,5.78473424911499,1123500,0.0,0.0
1993-05-06 04:00:00+00:00,5.830285180972399,5.830285180972399,5.64808842698482,5.670863151550293,699600,0.0,0.0
1993-05-07 04:00:00+00:00,5.6253118772167685,5.693635501145442,5.6253118772167685,5.648086071014404,197400,0.0,0.0
1993-05-10 04:00:00+00:00,5.648086071014404,5.670860786079923,5.556988253288095,5.648086071014404,288900,0.0,0.0
1993-05-11 04:00:00+00:00,5.6253142236874485,5.670863151550293,5.6253142236874485,5.670863151550293,396000,0.0,0.0
1993-05-12 04:00:00+00:00,5.64808842698482,5.670863151550293,5.6253142236874485,5.670863151550293,428400,0.0,0.0
1993-05-13 04:00:00+00:00,5.648084596602324,5.648084596602324,5.488663196563721,5.488663196563721,135300,0.0,0.0
1993-05-14 04:00:00+00:00,5.465888487443458,5.511437384416237,5.465888487443458,5.488663196563721,402600,0.0,0.0
1993-05-17 04:00:00+00:00,5.488665145627611,5.488665145627611,5.397566798064637,5.443115711212158,121800,0.0,0.0
1993-05-18 04:00:00+00:00,5.443115711212158,5.443115711212158,5.420341515272363,5.443115711212158,91200,0.0,0.0
1993-05-19 04:00:00+00:00,5.3975662767670975,5.579762433028591,5.3975662767670975,5.55698823928833,201600,0.0,0.0
1993-05-20 04:00:00+00:00,5.579766815542542,5.579766815542542,5.465894193598667,5.511443138122559,138900,0.0,0.0
1993-05-21 04:00:00+00:00,5.534212093536501,5.534212093536501,5.488663196563721,5.488663196563721,244500,0.0,0.0
1993-05-24 04:00:00+00:00,5.488663196563721,5.511437384416237,5.465888487443458,5.488663196563721,162600,0.0,0.0
1993-05-25 04:00:00+00:00,5.420342949092824,5.465891874289211,5.397568225860596,5.397568225860596,30300,0.0,0.0
1993-05-26 04:00:00+00:00,5.420341039143028,5.420341039143028,5.238144360021455,5.283693790435791,139500,0.0,0.0
1993-05-27 04:00:00+00:00,5.329240786564815,5.374789679360751,5.2609171867370605,5.2609171867370605,398400,0.0,0.0
1993-05-28 04:00:00+00:00,5.28369380273532,5.28369380273532,5.192595462962472,5.215370178222656,262800,0.0,0.0
1993-06-01 04:00:00+00:00,5.215370676144247,5.260919589745371,5.169821241275186,5.192595958709717,204000,0.0,0.0
1993-06-02 04:00:00+00:00,5.192595475370847,5.2381443847321725,5.1470465660095215,5.1470465660095215,305700,0.0,0.0
1993-06-03 04:00:00+00:00,5.147047566466525,5.147047566466525,5.101498126983643,5.101498126983643,487800,0.0,0.0
1993-06-04 04:00:00+00:00,5.1014957236918255,5.147045141716581,5.055946826934815,5.055946826934815,240300,0.0,0.0
1993-06-07 04:00:00+00:00,5.010400345389119,5.055949264102512,4.919301986694336,4.919301986694336,318600,0.0,0.0
1993-06-08 04:00:00+00:00,4.873751163272094,4.873751163272094,4.805427551269531,4.805427551269531,428700,0.0,0.0
1993-06-09 04:00:00+00:00,4.805429004583978,4.850977919271862,4.759879568628144,4.828203201293945,1035300,0.0,0.0
1993-06-10 04:00:00+00:00,4.805427551269531,4.828201741091857,4.759878129089294,4.805427551269531,211200,0.0,0.0
1993-06-11 04:00:00+00:00,4.737106800079346,4.782655728499496,4.714332075235218,4.737106800079346,1272600,0.0,0.0
