Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 05:00:00+00:00,0.1845353543758392,0.1874877383939518,0.1845353543758392,0.1845353543758392,10924800,0.0,0.0
1980-03-18 05:00:00+00:00,0.1845353458886262,0.186011537829789,0.1830591708421707,0.1830591708421707,17068800,0.0,0.0
1980-03-19 05:00:00+00:00,0.1874877363443374,0.1904406778555336,0.1874877363443374,0.1874877363443374,18508800,0.0,0.0
1980-03-20 05:00:00+00:00,0.1874877480707071,0.1897020193038681,0.1867496520280838,0.1867496520280838,11174400,0.0,0.0
1980-03-21 05:00:00+00:00,0.1830591356609211,0.1830591356609211,0.1801061779260635,0.1801061779260635,12172800,0.0,0.0
1980-03-24 05:00:00+00:00,0.1793682009424564,0.1793682009424564,0.17641581594944,0.17641581594944,8966400,0.0,0.0
1980-03-25 05:00:00+00:00,0.1771538406610489,0.1801062075671538,0.1771538406610489,0.1771538406610489,11347200,0.0,0.0
1980-03-26 05:00:00+00:00,0.1771538340717172,0.1786300259172154,0.1756776422262191,0.1756776422262191,16262400,0.0,0.0
1980-03-27 05:00:00+00:00,0.1727253286775331,0.1727253286775331,0.1697723865509033,0.1697723865509033,26918400,0.0,0.0
1980-03-28 05:00:00+00:00,0.17641581594944,0.1793682009424564,0.17641581594944,0.17641581594944,20102400,0.0,0.0
1980-03-31 05:00:00+00:00,0.1823210269212722,0.1852733931324201,0.1823210269212722,0.1823210269212722,9004800,0.0,0.0
1980-04-01 05:00:00+00:00,0.1830591708421707,0.186011537829789,0.1830591708421707,0.1830591708421707,8179200,0.0,0.0
1980-04-02 05:00:00+00:00,0.1845353543758392,0.1874877383939518,0.1845353543758392,0.1845353543758392,12556800,0.0,0.0
1980-04-03 05:00:00+00:00,0.1837972028944877,0.1837972028944877,0.1808442622423172,0.1808442622423172,6988800,0.0,0.0
1980-04-07 05:00:00+00:00,0.1793682009424564,0.1793682009424564,0.17641581594944,0.17641581594944,13478400,0.0,0.0
1980-04-08 05:00:00+00:00,0.1771538406610489,0.1801062075671538,0.1771538406610489,0.1771538406610489,29184000,0.0,0.0
1980-04-09 05:00:00+00:00,0.1764158169979529,0.1764158169979529,0.1734634488821029,0.1734634488821029,11558400,0.0,0.0
1980-04-10 05:00:00+00:00,0.173463296256286,0.1756775661712168,0.1727252006530761,0.1727252006530761,14784000,0.0,0.0
1980-04-11 05:00:00+00:00,0.1727252006530761,0.1756775661712168,0.1727252006530761,0.1727252006530761,9523200,0.0,0.0
1980-04-14 05:00:00+00:00,0.1742013990879058,0.1771537647285537,0.1742013990879058,0.1742013990879058,8025600,0.0,0.0
1980-04-15 05:00:00+00:00,0.1742014266657889,0.1749395055217717,0.1719865649938583,0.1719865649938583,10598400,0.0,0.0
1980-04-16 05:00:00+00:00,0.1682961128208825,0.1682961128208825,0.1653437465429306,0.1653437465429306,10752000,0.0,0.0
1980-04-17 05:00:00+00:00,0.1653438622983333,0.1653438622983333,0.1623909026384353,0.1623909026384353,17702400,0.0,0.0
1980-04-18 05:00:00+00:00,0.1646057218313217,0.1675580893841921,0.1646057218313217,0.1646057218313217,18739200,0.0,0.0
1980-04-21 05:00:00+00:00,0.1646056636698712,0.1660818384773624,0.1631288975477219,0.1631288975477218,9043200,0.0,0.0
