Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 05:00:00+00:00,0.1942723587176048,0.1942723587176048,0.1909309029579162,0.1909309029579162,352350,0.0,0.0
1962-01-03 05:00:00+00:00,0.1937947424329697,0.1976133832495859,0.1937947424329697,0.1947493404150009,710775,0.0,0.0
1962-01-04 05:00:00+00:00,0.1947495657285078,0.1980908008026086,0.1928403675556183,0.1928403675556183,911250,0.0,0.0
1962-01-05 05:00:00+00:00,0.1928403362954968,0.1937949352271976,0.1837710380496436,0.1890216916799545,880875,0.0,0.0
1962-01-08 05:00:00+00:00,0.1890217273297171,0.1923629486651985,0.1866351051059753,0.1894989162683487,473850,0.0,0.0
1962-01-09 05:00:00+00:00,0.1894988649234403,0.1942723431391765,0.1880670772610135,0.1899762749671936,577125,0.0,0.0
1962-01-10 05:00:00+00:00,0.1899762749671936,0.1933175092245189,0.1894988649234403,0.1899762749671936,352350,0.0,0.0
1962-01-11 05:00:00+00:00,0.1904536098447928,0.1961814491756027,0.1904536098447928,0.1918853968381881,692550,0.0,0.0
1962-01-12 05:00:00+00:00,0.1937949428743803,0.1985681866099765,0.1937949428743803,0.1971361637115478,972000,0.0,0.0
1962-01-15 05:00:00+00:00,0.196181609871392,0.196181609871392,0.1923629642267318,0.1933175772428512,625725,0.0,0.0
1962-01-16 05:00:00+00:00,0.1933174188930412,0.1942722523615335,0.1918853968381881,0.1918853968381881,376650,0.0,0.0
1962-01-17 05:00:00+00:00,0.1918854052999511,0.196181457826813,0.1918854052999511,0.1923628151416778,674325,0.0,0.0
1962-01-18 05:00:00+00:00,0.1923629642267318,0.1952270106824285,0.1923629642267318,0.1933175772428512,710775,0.0,0.0
1962-01-19 05:00:00+00:00,0.1937950236028318,0.2023869156837463,0.1937950236028318,0.2023869156837463,1293975,0.0,0.0
1962-01-22 05:00:00+00:00,0.2023868020308014,0.2038188247215916,0.199522756649221,0.2019093781709671,1148175,0.0,0.0
1962-01-23 05:00:00+00:00,0.2000002928217619,0.2023869156837463,0.1995228686938239,0.2023869156837463,923400,0.0,0.0
1962-01-24 05:00:00+00:00,0.2023867661985888,0.2033413648605346,0.1995227213240823,0.2033413648605346,1020600,0.0,0.0
1962-01-25 05:00:00+00:00,0.2033413814359475,0.2090694578247373,0.2033413814359475,0.2081146240234375,2897775,0.0,0.0
1962-01-26 05:00:00+00:00,0.2081146844566426,0.2095467074264641,0.2057280624698604,0.207160085439682,1919700,0.0,0.0
1962-01-29 05:00:00+00:00,0.2071600252836773,0.2085920478376621,0.2052508278041569,0.2081146240234375,941625,0.0,0.0
1962-01-30 05:00:00+00:00,0.2081145534930772,0.2114560074556978,0.2071599550768319,0.2100239992141723,1749600,0.0,0.0
1962-01-31 05:00:00+00:00,0.2105011971005402,0.2147972637784531,0.2105011971005402,0.2143198400735855,3383775,0.0,0.0
1962-02-01 05:00:00+00:00,0.214319959167696,0.2162293923324293,0.2081146919994105,0.2095467150211334,1968300,0.0,0.0
1962-02-02 05:00:00+00:00,0.2095466132708213,0.2114560455083847,0.2052507951803591,0.2114560455083847,1105650,0.0,0.0
1962-02-05 05:00:00+00:00,0.2129009433043055,0.2129009433043055,0.2090475069324111,0.2095292806625366,893025,0.00823,0.0
1962-02-06 05:00:00+00:00,0.2095292806625366,0.2100108032362922,0.2042307742566355,0.2095292806625366,801900,0.0,0.0
1962-02-07 05:00:00+00:00,0.2095292806625366,0.2133827030812994,0.2080842106285299,0.2095292806625366,844425,0.0,0.0
1962-02-08 05:00:00+00:00,0.2100106924772262,0.2133825905439036,0.2100106924772262,0.2100106924772262,656100,0.0,0.0
1962-02-09 05:00:00+00:00,0.2104926038008048,0.213864266872406,0.2104926038008048,0.213864266872406,680400,0.0,0.0
1962-02-12 05:00:00+00:00,0.2119377112054997,0.2119377112054997,0.2095293441380136,0.2104926407337188,510300,0.0,0.0
1962-02-13 05:00:00+00:00,0.2114558624315776,0.2148275249005232,0.2114558624315776,0.2119376361370086,656100,0.0,0.0
1962-02-14 05:00:00+00:00,0.2119376795456484,0.2143460462533658,0.2114559057415415,0.2133827358484268,540675,0.0,0.0
1962-02-15 05:00:00+00:00,0.2138641373850493,0.2167542760716294,0.2138641373850493,0.2148274332284927,917325,0.0,0.0
1962-02-16 05:00:00+00:00,0.2148275485416229,0.2157910821053878,0.212419182062149,0.212419182062149,510300,0.0,0.0
1962-02-19 05:00:00+00:00,0.2124190282469782,0.2143458707291384,0.2104924369210209,0.2114557325839996,619650,0.0,0.0
1962-02-20 05:00:00+00:00,0.2114559373294241,0.2143460782729858,0.2104926407337188,0.2104926407337188,479925,0.0,0.0
1962-02-21 05:00:00+00:00,0.2104925318718927,0.2114558279694036,0.2066390963255327,0.2080841660499572,400950,0.0,0.0
1962-02-23 05:00:00+00:00,0.2056760233404647,0.2056760233404647,0.197487383691119,0.2013408094644546,1160325,0.0,0.0
1962-02-26 05:00:00+00:00,0.2013406369632684,0.2047125508078752,0.1989322705921913,0.2023041844367981,680400,0.0,0.0
1962-02-27 05:00:00+00:00,0.2023042767493698,0.208084308446141,0.200859206036055,0.2047126442193985,668250,0.0,0.0
1962-02-28 05:00:00+00:00,0.2047126072831766,0.2066392004489898,0.2047126072831766,0.2066392004489898,303750,0.0,0.0
1962-03-01 05:00:00+00:00,0.2066391819925749,0.2080842523160867,0.1998956181547946,0.2042308151721954,722925,0.0,0.0
1962-03-02 05:00:00+00:00,0.2042307770711104,0.2061573697054227,0.2008591143828771,0.2023041844367981,583200,0.0,0.0
1962-03-05 05:00:00+00:00,0.2018225342035293,0.2018225342035293,0.1989323923270909,0.2018225342035293,419175,0.0,0.0
1962-03-06 05:00:00+00:00,0.2013407309659178,0.2013407309659178,0.1945974024411028,0.1950789391994476,868725,0.0,0.0
1962-03-07 05:00:00+00:00,0.1950789150719339,0.1974872822695692,0.194597378373146,0.194597378373146,625725,0.0,0.0
1962-03-08 05:00:00+00:00,0.1945973370256506,0.2003773668405588,0.1945973370256506,0.1984507739543914,595350,0.0,0.0
1962-03-09 05:00:00+00:00,0.1984508435593887,0.200859211090016,0.1970057728097134,0.1974873095750808,279450,0.0,0.0
