Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-20 04:00:00+00:00,41.56318743545942,42.15413322838064,39.00242233280078,39.238800048828125,2350800,0.0,0.0
2019-03-21 04:00:00+00:00,39.38850967150288,39.396387626517615,37.97811827310415,38.59270095825195,1764700,0.0,0.0
2019-03-22 04:00:00+00:00,38.45087534285905,39.35699349873981,37.94660204089987,38.29328918457031,844700,0.0,0.0
2019-03-25 04:00:00+00:00,38.29329134160286,38.92363601026465,37.82053584581266,38.726654052734375,440900,0.0,0.0
2019-03-26 04:00:00+00:00,38.60846289638688,39.199408757045866,37.962362329189546,38.490272521972656,504700,0.0,0.0
2019-03-27 04:00:00+00:00,38.608462201831145,40.010972724071735,38.608462201831145,39.47518157958984,1788600,0.0,0.0
2019-03-28 04:00:00+00:00,40.105526572008,40.18431815041266,39.32941720132725,40.06612777709961,585400,0.0,0.0
2019-03-29 04:00:00+00:00,39.01818915309999,41.35045496697985,38.75029355247148,40.68071746826172,1769000,0.0,0.0
2019-04-01 04:00:00+00:00,41.208618981846136,42.85538802996047,40.38129548046077,42.15413284301758,19663400,0.0,0.0
2019-04-02 04:00:00+00:00,43.43058260566788,45.21917920048349,42.78448200383922,44.32094192504883,17414200,0.0,0.0
2019-04-03 04:00:00+00:00,44.97491937946788,45.06946987200488,43.73786999262301,44.81733322143555,15066200,0.0,0.0
2019-04-04 04:00:00+00:00,45.069474908889646,47.68539520517658,44.99068031821456,47.04717254638672,13309200,0.0,0.0
2019-04-05 04:00:00+00:00,46.00710549615898,46.47198303591921,44.336699338760425,45.10099029541016,17000800,0.0,0.0
2019-04-08 04:00:00+00:00,44.517917028501095,46.00709996677166,44.33669401013172,45.03007125854492,10764600,0.0,0.0
2019-04-09 04:00:00+00:00,44.75429353648882,45.069465824247374,44.18698762651142,44.336692810058594,9179900,0.0,0.0
2019-04-10 04:00:00+00:00,44.11608772311151,44.44701602297373,43.41482931518642,43.89546585083008,9081900,0.0,0.0
2019-04-11 04:00:00+00:00,43.88757789932084,44.28941974417237,43.20208157306543,43.24935531616211,7346100,0.0,0.0
2019-04-12 04:00:00+00:00,44.06879979708788,45.95982762078834,44.06879979708788,45.93618774414063,9281700,0.0,0.0
2019-04-15 04:00:00+00:00,46.148930039974616,46.36954885753271,45.14038343890225,45.526466369628906,5727300,0.0,0.0
2019-04-16 04:00:00+00:00,46.259236992566656,46.47985880411654,45.57374069890411,46.0937728881836,6681600,0.0,0.0
2019-04-17 04:00:00+00:00,46.44834158392807,46.52713315684978,45.8573957698977,45.95194625854492,6420700,0.0,0.0
2019-04-18 04:00:00+00:00,45.98346268480422,46.18044461679485,45.34524014310053,45.518585205078125,5178800,0.0,0.0
2019-04-22 04:00:00+00:00,45.29008603901335,46.02285907612463,45.11674097475302,45.61313629150391,4401700,0.0,0.0
2019-04-23 04:00:00+00:00,45.14038324801738,45.57374292597649,44.91188347039506,45.41615676879883,5687200,0.0,0.0
2019-04-24 04:00:00+00:00,45.29796495831906,45.61313423602844,44.01758244121714,44.108192443847656,5431300,0.0,0.0
