Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-01 05:00:00+00:00,17.531469773182835,17.810577478196137,17.269805052023003,17.44424819946289,30833000,0.0,0.0
2017-02-02 05:00:00+00:00,17.479134460588945,17.801852064642404,17.479134460588945,17.644853591918945,4901200,0.0,0.0
2017-02-03 05:00:00+00:00,17.74951792512517,18.142012401973837,17.705906318622414,17.993736267089844,2631500,0.0,0.0
2017-02-06 05:00:00+00:00,18.43857204028261,18.43857204028261,17.92396652318896,18.080965042114254,1836800,0.0,0.0
2017-02-07 05:00:00+00:00,18.098405506919185,18.194349393769844,17.98501863814265,18.14201545715332,3521100,0.0,0.0
2017-02-08 05:00:00+00:00,18.1420172910888,18.24668351128935,18.08096268914395,18.17690658569336,973600,0.0,0.0
2017-02-09 05:00:00+00:00,18.22052003955965,18.2902969785562,18.1681877512156,18.2117977142334,1798600,0.0,0.0
2017-02-10 05:00:00+00:00,18.246684595624515,19.075287091979277,18.1245753844783,18.33390617370605,1560800,0.0,0.0
2017-02-13 05:00:00+00:00,18.438570774508182,18.482182395445435,18.27721193607344,18.31646156311035,896000,0.0,0.0
2017-02-14 05:00:00+00:00,18.22051760437009,18.36007146371168,18.098408393349512,18.342628479003903,1143100,0.0,0.0
2017-02-15 05:00:00+00:00,18.456013911418676,18.456013911418676,18.19435086167713,18.237960815429688,1065700,0.0,0.0
2017-02-16 05:00:00+00:00,18.142014695991964,18.360067765240007,18.12457171479792,18.28156852722168,740500,0.0,0.0
2017-02-17 05:00:00+00:00,18.255406194614565,18.503986600923717,18.107130016850057,18.44729232788086,664000,0.0,0.0
2017-02-21 05:00:00+00:00,18.57812230266653,18.75256543729589,18.560679320094017,18.726398468017575,793300,0.0,0.0
2017-02-22 05:00:00+00:00,18.70895885958141,18.883400362058044,18.66534723625226,18.813623428344727,675100,0.0,0.0
2017-02-23 05:00:00+00:00,18.90956923278497,19.02295613758742,18.63918379547645,18.82234764099121,641400,0.0,0.0
2017-02-24 05:00:00+00:00,18.770011510455777,18.935730670978,18.752566862944025,18.83978843688965,763700,0.0,0.0
2017-02-27 05:00:00+00:00,18.822342682351582,19.179949617244343,18.796175712622944,19.022951126098636,1159300,0.0,0.0
2017-02-28 05:00:00+00:00,19.110171058227397,19.31950180728923,18.98369987745683,19.00550651550293,1583600,0.0,0.0
2017-03-01 05:00:00+00:00,19.31077873514585,19.31601246116277,18.464733449246253,18.77873039245605,1414400,0.0,0.0
2017-03-02 05:00:00+00:00,18.839787731839284,18.99678622634335,18.604289990083185,18.9444522857666,1123500,0.0,0.0
2017-03-03 05:00:00+00:00,18.804898035865826,19.145061987885885,18.543234993031675,19.022951126098636,1077800,0.0,0.0
2017-03-06 05:00:00+00:00,18.996787276836315,19.188673412056133,18.857233421474053,19.118896484375,1333200,0.0,0.0
2017-03-07 05:00:00+00:00,19.014228802855754,19.171227294001465,18.752565760021604,19.022951126098636,709000,0.0,0.0
2017-03-08 05:00:00+00:00,18.996785102838665,19.03167273088009,18.770009697923932,18.79617500305176,797600,0.0,0.0
2017-03-09 05:00:00+00:00,18.83979204378416,18.961901272518062,18.35135346523508,18.52579498291016,1303100,0.0,0.0
2017-03-10 05:00:00+00:00,18.56067589302221,18.787451260723014,18.56067589302221,18.665340423583984,1193700,0.0,0.0
2017-03-13 04:00:00+00:00,18.65662004272646,19.049116232191587,18.368790058323,18.647897720336918,1841000,0.0,0.0
2017-03-14 04:00:00+00:00,18.647898434341872,18.708954693406465,18.360068438917757,18.53451156616211,778200,0.0,0.0
2017-03-15 04:00:00+00:00,18.656619562624886,18.839785000866076,18.53015005026321,18.770008087158203,1520800,0.0,0.0
2017-03-16 04:00:00+00:00,18.839781232703377,18.909558132455103,18.534506672434887,18.73511505126953,1181800,0.0,0.0
2017-03-17 04:00:00+00:00,18.796176818110258,19.005509261025026,18.726399891676387,18.83978843688965,8630200,0.0,0.0
2017-03-20 04:00:00+00:00,18.752567216769368,18.883398748349773,18.62173568518896,18.78745651245117,1357800,0.0,0.0
2017-03-21 04:00:00+00:00,18.82233697507654,18.82233697507654,18.59120130187048,18.6566162109375,1762900,0.0,0.0
2017-03-22 04:00:00+00:00,18.674066139912696,18.778732353114957,18.53538403127459,18.752565383911133,1419100,0.0,0.0
2017-03-23 04:00:00+00:00,18.621730092926477,18.79617152810972,18.55195318613064,18.743839263916016,1571300,0.0,0.0
2017-03-24 04:00:00+00:00,18.77873767690108,18.927013883866422,18.7525707002789,18.82234764099121,1069100,0.0,0.0
2017-03-27 04:00:00+00:00,18.717674137355267,18.839784983943996,18.665341868024584,18.77873039245605,894600,0.0,0.0
2017-03-28 04:00:00+00:00,18.70896037420276,18.909568866917542,18.70896037420276,18.874679565429688,988400,0.0,0.0
2017-03-29 04:00:00+00:00,18.93573407895687,19.00551268156237,18.857236478252585,18.918291091918945,878500,0.0,0.0
2017-03-30 04:00:00+00:00,18.996782351914465,19.06655926150591,18.83106156778,18.97061538696289,551700,0.0,0.0
2017-03-31 04:00:00+00:00,18.9967857841752,19.1712272578648,18.77001037112697,19.040395736694336,5648400,0.0,0.0
2017-04-03 04:00:00+00:00,19.05784509129229,19.092732729203806,18.804902646076584,18.86595726013184,1013700,0.0,0.0
2017-04-04 04:00:00+00:00,18.71767792108756,19.06656422345289,18.70895726078029,18.78745651245117,1355800,0.0,0.0
2017-04-05 04:00:00+00:00,18.892124581703523,18.899101776690703,18.708960736188764,18.82234764099121,766800,0.0,0.0
2017-04-06 04:00:00+00:00,18.74384411501741,19.03167413799521,18.71767714434193,18.92700958251953,924900,0.0,0.0
2017-04-07 04:00:00+00:00,18.979340350583296,19.04911726988785,18.822341866244788,18.848508834838867,394100,0.0,0.0
2017-04-10 04:00:00+00:00,18.839791927555293,18.983706137159043,18.839791927555293,18.874679565429688,400700,0.0,0.0
2017-04-11 04:00:00+00:00,18.918285860229226,18.918285860229226,18.691510455314493,18.79617500305176,1138800,0.0,0.0
2017-04-12 04:00:00+00:00,18.73512040626952,18.89211889148841,18.682788132400887,18.79617500305176,652200,0.0,0.0
2017-04-13 04:00:00+00:00,18.8572327186102,18.90084267293049,18.48218112244844,18.56940269470215,962900,0.0,0.0
2017-04-17 04:00:00+00:00,18.54323758901816,19.1101753702701,18.474332390282072,18.90084457397461,931900,0.0,0.0
2017-04-18 04:00:00+00:00,18.85723418287144,19.02295335304712,18.85723418287144,18.98806571960449,812700,0.0,0.0
2017-04-19 04:00:00+00:00,18.988060030263934,19.057836939855385,18.900838477371444,18.97061538696289,1154800,0.0,0.0
2017-04-20 04:00:00+00:00,18.90956004141088,19.03603120485729,18.66534003581912,18.743839263916016,1312600,0.0,0.0
2017-04-21 04:00:00+00:00,18.69150624826092,18.979336185173597,18.464730894388413,18.892114639282227,1158800,0.0,0.0
2017-04-24 04:00:00+00:00,18.97934580627979,18.988068131651755,18.787459638936973,18.874679565429688,576900,0.0,0.0
2017-04-25 04:00:00+00:00,18.883397685373485,18.970619256054977,18.809260431642727,18.9444522857666,733900,0.0,0.0
2017-04-26 04:00:00+00:00,18.88339800119781,18.944452602612067,18.761288798369307,18.909564971923828,632000,0.0,0.0
2017-04-27 04:00:00+00:00,18.92700811232081,18.966257733478667,18.7961749327193,18.831064224243164,457200,0.0,0.0
2017-04-28 04:00:00+00:00,18.831064294706174,18.8746742456612,18.761287375010333,18.79617500305176,782200,0.0,0.0
2017-05-01 04:00:00+00:00,18.82234339978356,18.970619573338084,18.82234339978356,18.909564971923828,704600,0.0,0.0
2017-05-02 04:00:00+00:00,18.83106267870098,18.97933882828181,18.70895349561542,18.770008087158203,1224100,0.0,0.0
2017-05-03 04:00:00+00:00,18.64789351067675,18.778726653372185,18.42111983419303,18.73511505126953,1162900,0.0,0.0
2017-05-04 04:00:00+00:00,18.74384458951713,18.74384458951713,18.394959956411,18.49090385437012,1759500,0.0,0.0
2017-05-05 04:00:00+00:00,18.534509625788427,18.74384035839909,18.472583303631374,18.55195426940918,899600,0.0,0.0
2017-05-08 04:00:00+00:00,18.621738818203674,18.726403395632016,18.438573312283875,18.56068420410156,817000,0.0,0.0
2017-05-09 04:00:00+00:00,18.534514517101137,18.804899910127144,18.4734599119288,18.70895767211914,1270800,0.0,0.0
2017-05-10 04:00:00+00:00,18.63918149450857,19.092730721342157,18.63918149450857,18.90084457397461,2430800,0.0,0.0
2017-05-11 04:00:00+00:00,18.962068696839125,19.259444442206075,18.708423991812857,19.15448760986328,1253900,0.06,0.0
2017-05-12 04:00:00+00:00,19.19821652610381,19.19821652610381,18.830870187816416,19.05827522277832,709900,0.0,0.0
2017-05-15 04:00:00+00:00,19.023292820608983,19.16323415157787,18.839620449299414,19.15448760986328,1227800,0.0,0.0
2017-05-16 04:00:00+00:00,19.119499874919832,19.163230907858253,18.58597259826482,18.6909294128418,1815100,0.0,0.0
2017-05-17 04:00:00+00:00,18.585974001617263,19.01454449605494,18.585974001617263,18.839618682861328,1234300,0.0,0.0
2017-05-18 04:00:00+00:00,18.79588593770421,19.05827715927481,18.629704997532706,18.935827255249023,1092100,0.0,0.0
2017-05-19 04:00:00+00:00,18.98830424506133,19.18072480190896,18.82649741444749,19.049530029296875,805700,0.0,0.0
2017-05-22 04:00:00+00:00,18.97956108108631,19.154486904237253,18.857111169825234,18.95332145690918,808600,0.0,0.0
2017-05-23 04:00:00+00:00,19.049535402997854,19.13699749725681,18.81338374474064,18.85711479187012,464900,0.0,0.0
2017-05-24 04:00:00+00:00,18.83962378031937,19.014549640842866,18.82213069379726,18.927085876464844,483000,0.0,0.0
2017-05-25 04:00:00+00:00,19.01454551346909,19.01454551346909,18.481018167982047,18.54224395751953,784900,0.0,0.0
2017-05-26 04:00:00+00:00,18.585974996099832,18.63845257604263,18.376063008096448,18.54224395751953,543800,0.0,0.0
2017-05-30 04:00:00+00:00,18.533492576789577,18.717164892745924,18.533492576789577,18.68218040466309,1473100,0.0,0.0
2017-05-31 04:00:00+00:00,18.82212448120117,18.913960652781192,18.655943550557325,18.82212448120117,619800,0.0,0.0
2017-06-01 04:00:00+00:00,18.839620311097782,18.979561641040107,18.75215656282577,18.962068557739254,404100,0.0,0.0
2017-06-02 04:00:00+00:00,18.95332381258453,19.21571341403899,18.935830727625596,19.18072891235352,490100,0.0,0.0
2017-06-05 04:00:00+00:00,19.26819511388712,19.49560024251189,18.86586244994094,18.874608993530277,1266800,0.0,0.0
2017-06-06 04:00:00+00:00,18.743407286066297,18.962065790722725,18.647197010183227,18.82212448120117,673700,0.0,0.0
2017-06-07 04:00:00+00:00,18.84836395133501,18.84836395133501,18.57285541441724,18.62970542907715,676800,0.0,0.0
2017-06-08 04:00:00+00:00,18.629701073095365,18.664687229227614,18.48975978502986,18.52474594116211,776800,0.0,0.0
2017-06-09 04:00:00+00:00,18.524744249477116,19.0145387129782,18.463520150068423,18.7171630859375,2112600,0.0,0.0
2017-06-12 04:00:00+00:00,19.61804343577272,19.61804343577272,18.708423156839828,18.76090240478516,1395200,0.0,0.0
2017-06-13 04:00:00+00:00,18.76090016258037,18.865855309462976,18.708420920907084,18.725914001464844,2058000,0.0,0.0
2017-06-14 04:00:00+00:00,18.760901151422267,19.03203724143058,18.64719779003577,18.80463218688965,1997000,0.0,0.0
2017-06-15 04:00:00+00:00,18.75215618355177,18.857111344769603,18.56848214907224,18.7696475982666,939700,0.0,0.0
2017-06-16 04:00:00+00:00,18.77839149911383,18.84836215283048,18.524748504977943,18.568479537963867,3989700,0.0,0.0
2017-06-19 04:00:00+00:00,18.62096003291871,18.92708062089098,18.533496292827166,18.900842666625977,633400,0.0,0.0
2017-06-20 04:00:00+00:00,18.80463109942088,18.85710867259338,18.65594325190548,18.6909294128418,377400,0.0,0.0
2017-06-21 04:00:00+00:00,18.734661931189816,18.769646426667965,18.454779294436207,18.620960235595703,958800,0.0,0.0
2017-06-22 04:00:00+00:00,18.58597246977177,18.88334816274668,18.58597246977177,18.752153396606445,874800,0.0,0.0
2017-06-23 04:00:00+00:00,18.769648067067585,19.224458225657024,18.699677401764,18.997053146362305,1784300,0.0,0.0
2017-06-26 04:00:00+00:00,19.102013405220887,19.110759948481945,18.857115198608938,18.927085876464844,1237100,0.0,0.0
2017-06-27 04:00:00+00:00,18.900844244252628,18.97956145008222,18.83962012154788,18.86585807800293,1230200,0.0,0.0
2017-06-28 04:00:00+00:00,18.883351161127777,18.953321825394948,18.725916749468592,18.86585807800293,981700,0.0,0.0
2017-06-29 04:00:00+00:00,18.90084319780404,18.90084319780404,18.60346747407477,18.62970542907715,513100,0.0,0.0
2017-06-30 04:00:00+00:00,18.64720261546323,18.97519047103981,18.64720261546323,18.91833877563477,1071500,0.0,0.0
2017-07-03 04:00:00+00:00,19.023292681059992,19.023292681059992,18.73466347952492,18.962068557739254,307600,0.0,0.0
2017-07-05 04:00:00+00:00,18.97081756591797,19.03204169719888,18.830876217780897,18.97081756591797,1520200,0.0,0.0
2017-07-06 04:00:00+00:00,18.865856708639058,18.900842872349312,18.58597407188545,18.620960235595703,719100,0.0,0.0
