Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 05:00:00+00:00,0.0485281161963939,0.0498493448460524,0.0485281161963939,0.0485281161963939,806400,0.0,0.0
1962-01-03 05:00:00+00:00,0.0478074396923802,0.0478074396923802,0.0467262532468928,0.0474469177424907,1574400,0.0,0.0
1962-01-04 05:00:00+00:00,0.0475672353608007,0.0481677884305765,0.0475672353608007,0.0478074587881565,844800,0.0,0.0
1962-01-05 05:00:00+00:00,0.0478074660011773,0.0484080191615624,0.0466061672289049,0.0467262789607048,1420800,0.0,0.0
1962-01-08 05:00:00+00:00,0.0463659138481791,0.0463659138481791,0.0453448740595586,0.04624580219388,2035200,0.0,0.0
1962-01-09 05:00:00+00:00,0.0462458164234769,0.047326816146176,0.0458854813497064,0.0470865927636623,960000,0.0,0.0
1962-01-10 05:00:00+00:00,0.0470865984224655,0.0479875296915768,0.0466061570983119,0.0473268218338489,1612800,0.0,0.0
1962-01-11 05:00:00+00:00,0.0473268249805854,0.0478074587881565,0.0470866015532297,0.0478074587881565,614400,0.0,0.0
1962-01-12 05:00:00+00:00,0.0478074396923802,0.0478074396923802,0.0469664765782959,0.0474469177424907,883200,0.0,0.0
1962-01-15 05:00:00+00:00,0.0473268002319814,0.0473268002319814,0.0468463591271205,0.0469664707779884,614400,0.0,0.0
1962-01-16 05:00:00+00:00,0.0468463840240325,0.0468463840240325,0.0460655671513439,0.0461257137358188,1113600,0.0,0.0
1962-01-17 05:00:00+00:00,0.0461257077325351,0.0461257077325351,0.0446843728423118,0.0446843728423118,1574400,0.0,0.0
1962-01-18 05:00:00+00:00,0.0446843695905231,0.0449245902218746,0.0436031829233525,0.0437834411859512,2649600,0.0,0.0
1962-01-19 05:00:00+00:00,0.0442037446979498,0.0451648198068141,0.0442037446979498,0.0451648198068141,1459200,0.0,0.0
1962-01-22 05:00:00+00:00,0.0451648097454288,0.0456452564657138,0.0446843657744498,0.0455251447856426,1075200,0.0,0.0
1962-01-23 05:00:00+00:00,0.0454050542759535,0.0454050542759535,0.0445640906691551,0.0445640906691551,768000,0.0,0.0
1962-01-24 05:00:00+00:00,0.0445640567557144,0.04468435260383,0.0432428314136651,0.0440836101770401,2611200,0.0,0.0
1962-01-25 05:00:00+00:00,0.0440836502621917,0.044804502239814,0.043723315000534,0.043723315000534,1574400,0.0,0.0
1962-01-26 05:00:00+00:00,0.0437233047389296,0.0437233047389296,0.0430026371340583,0.0432428605854511,1574400,0.0,0.0
1962-01-29 05:00:00+00:00,0.0432428605854511,0.0433629723111475,0.0431227488597547,0.0432428605854511,307200,0.0,0.0
1962-01-30 05:00:00+00:00,0.0432428558089647,0.0436031909462522,0.0430625975131988,0.0430625975131988,1574400,0.0,0.0
1962-01-31 05:00:00+00:00,0.0432428707716997,0.0448045022785663,0.0432428707716997,0.0448045022785663,1766400,0.0,0.0
1962-02-01 05:00:00+00:00,0.0451648198068141,0.045885487298479,0.0451648198068141,0.0451648198068141,1420800,0.0,0.0
1962-02-02 05:00:00+00:00,0.0451648346868747,0.0456452816724777,0.0444439827541747,0.0456452816724777,1152000,0.0,0.0
1962-02-05 05:00:00+00:00,0.0456452816724777,0.0456452816724777,0.0452849464332755,0.0456452816724777,384000,0.0,0.0
1962-02-06 05:00:00+00:00,0.0456452562182405,0.0456452562182405,0.0450446978211402,0.0450446978211402,691200,0.0,0.0
1962-02-07 05:00:00+00:00,0.0450447220298333,0.0452849455177784,0.0450447220298333,0.0452849455177784,192000,0.0,0.0
1962-02-08 05:00:00+00:00,0.0452849185780305,0.0456452535955868,0.0448044718879555,0.0454050302505493,768000,0.0,0.0
1962-02-09 05:00:00+00:00,0.0454050581796762,0.0456452816724777,0.0451648346868747,0.0456452816724777,729600,0.0,0.0
1962-02-12 05:00:00+00:00,0.0456452807496959,0.045765389744361,0.0452849455177784,0.0452849455177784,307200,0.0,0.0
1962-02-13 05:00:00+00:00,0.0452849455177784,0.0455251690057234,0.0452849455177784,0.0452849455177784,652800,0.0,0.0
1962-02-14 05:00:00+00:00,0.0452849320963379,0.0452849320963379,0.0444439686834812,0.0444439686834812,652800,0.0,0.0
