Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 05:00:00+00:00,0.0,0.8353649773440738,0.7990444898605347,0.7990444898605347,72000,0.0,0.0
1980-03-18 05:00:00+00:00,0.0,0.8262844406113674,0.7899643778800964,0.7899643778800964,8400,0.0,0.0
1980-03-19 05:00:00+00:00,0.7899643778800964,0.7899643778800964,0.7899643778800964,0.7899643778800964,0,0.0,0.0
1980-03-20 05:00:00+00:00,0.0,0.8262844406113674,0.7899643778800964,0.7899643778800964,1200,0.0,0.0
1980-03-21 05:00:00+00:00,0.0,0.8172047559574471,0.7808846831321716,0.7808846831321716,38400,0.0,0.0
1980-03-24 05:00:00+00:00,0.0,0.7808846006414305,0.7445641160011292,0.7445641160011292,93600,0.0,0.0
1980-03-25 05:00:00+00:00,0.0,0.7627243792582742,0.7264043092727661,0.7264043092727661,8400,0.0,0.0
1980-03-26 05:00:00+00:00,0.0,0.7627243792582742,0.7264043092727661,0.7264043092727661,110400,0.0,0.0
1980-03-27 05:00:00+00:00,0.0,0.7354841593922385,0.699164092540741,0.699164092540741,62400,0.0,0.0
1980-03-28 05:00:00+00:00,0.0,0.7536440050810892,0.7173235416412354,0.7173235416412354,33600,0.0,0.0
1980-03-31 05:00:00+00:00,0.0,0.7536440050810892,0.7173235416412354,0.7173235416412354,2400,0.0,0.0
1980-04-01 05:00:00+00:00,0.0,0.7718046886802767,0.7354846000671387,0.7354846000671387,15600,0.0,0.0
1980-04-02 05:00:00+00:00,0.0,0.8262844406113674,0.7899643778800964,0.7899643778800964,195600,0.0,0.0
1980-04-03 05:00:00+00:00,0.0,0.8353649773440738,0.7990444898605347,0.7990444898605347,52800,0.0,0.0
1980-04-07 05:00:00+00:00,0.0,0.8081251947052693,0.771804690361023,0.771804690361023,25200,0.0,0.0
1980-04-08 05:00:00+00:00,0.0,0.7990445329621707,0.7627244591712952,0.7627244591712952,55200,0.0,0.0
1980-04-09 05:00:00+00:00,0.0,0.7990445329621707,0.7627244591712952,0.7627244591712952,8400,0.0,0.0
1980-04-10 05:00:00+00:00,0.0,0.8081251947052693,0.771804690361023,0.771804690361023,4800,0.0,0.0
1980-04-11 05:00:00+00:00,0.0,0.8081251947052693,0.771804690361023,0.771804690361023,3600,0.0,0.0
1980-04-14 05:00:00+00:00,0.0,0.7990445329621707,0.7627244591712952,0.7627244591712952,1200,0.0,0.0
1980-04-15 05:00:00+00:00,0.0,0.8081251947052693,0.771804690361023,0.771804690361023,20400,0.0,0.0
1980-04-16 05:00:00+00:00,0.0,0.8535249092814411,0.8172048330307007,0.8172048330307007,114000,0.0,0.0
1980-04-17 05:00:00+00:00,0.0,0.8535249092814411,0.8172048330307007,0.8172048330307007,34800,0.0,0.0
1980-04-18 05:00:00+00:00,0.0,0.862604823319223,0.8262843489646912,0.8262843489646912,19200,0.0,0.0
1980-04-21 05:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,19200,0.0,0.0
1980-04-22 05:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,12000,0.0,0.0
1980-04-23 05:00:00+00:00,0.0,0.8989255377336943,0.8626054525375366,0.8626054525375366,60000,0.0,0.0
1980-04-24 05:00:00+00:00,0.0,0.9261650120127912,0.8898449540138245,0.8898449540138245,64800,0.0,0.0
1980-04-25 05:00:00+00:00,0.0,0.9170848280187694,0.880764365196228,0.880764365196228,80400,0.0,0.0
1980-04-28 04:00:00+00:00,0.0,0.9261650120127912,0.8898449540138245,0.8898449540138245,8400,0.0,0.0
1980-04-29 04:00:00+00:00,0.0,0.9261650120127912,0.8898449540138245,0.8898449540138245,18000,0.0,0.0
1980-04-30 04:00:00+00:00,0.0,0.9261650120127912,0.8898449540138245,0.8898449540138245,21600,0.0,0.0
1980-05-01 04:00:00+00:00,0.0,0.9261650120127912,0.8898449540138245,0.8898449540138245,1200,0.0,0.0
1980-05-02 04:00:00+00:00,0.0,0.9261650120127912,0.8898449540138245,0.8898449540138245,2400,0.0,0.0
1980-05-05 04:00:00+00:00,0.0,0.9261650120127912,0.8898449540138245,0.8898449540138245,6000,0.0,0.0
1980-05-06 04:00:00+00:00,0.0,0.9352448840786978,0.8989248275756836,0.8989248275756836,36000,0.0,0.0
1980-05-07 04:00:00+00:00,0.0,0.9443254197815488,0.9080049395561218,0.9080049395561218,56400,0.0,0.0
1980-05-08 04:00:00+00:00,0.0,0.9352448840786978,0.8989248275756836,0.8989248275756836,7200,0.0,0.0
1980-05-09 04:00:00+00:00,0.0,0.9352448840786978,0.8989248275756836,0.8989248275756836,25200,0.0,0.0
1980-05-12 04:00:00+00:00,0.0,0.9170848280187694,0.880764365196228,0.880764365196228,27600,0.0,0.0
1980-05-13 04:00:00+00:00,0.0,0.9080050990287418,0.8716850280761719,0.8716850280761719,75600,0.0,0.0
1980-05-14 04:00:00+00:00,0.0,0.9080050990287418,0.8716850280761719,0.8716850280761719,4800,0.0,0.0
1980-05-15 04:00:00+00:00,0.0,0.9080050990287418,0.8716850280761719,0.8716850280761719,7200,0.0,0.0
1980-05-16 04:00:00+00:00,0.0,0.9080050990287418,0.8716850280761719,0.8716850280761719,24000,0.0,0.0
1980-05-19 04:00:00+00:00,0.0,0.9080050990287418,0.8716850280761719,0.8716850280761719,10800,0.0,0.0
1980-05-20 04:00:00+00:00,0.0,0.8989255377336943,0.8626054525375366,0.8626054525375366,15600,0.0,0.0
1980-05-21 04:00:00+00:00,0.0,0.862604823319223,0.8262843489646912,0.8262843489646912,63600,0.0,0.0
1980-05-22 04:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,16800,0.0,0.0
1980-05-23 04:00:00+00:00,0.0,0.8898451672606533,0.8535246849060059,0.8535246849060059,45600,0.0,0.0
1980-05-27 04:00:00+00:00,0.8535246849060059,0.8535246849060059,0.8535246849060059,0.8535246849060059,0,0.0,0.0
1980-05-28 04:00:00+00:00,0.0,0.8898451672606533,0.8535246849060059,0.8535246849060059,3600,0.0,0.0
1980-05-29 04:00:00+00:00,0.0,0.8807649419013615,0.8444448709487915,0.8444448709487915,13200,0.0,0.0
1980-05-30 04:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,60000,0.0,0.0
1980-06-02 04:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,12000,0.0,0.0
1980-06-03 04:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,14400,0.0,0.0
1980-06-04 04:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,27600,0.0,0.0
1980-06-05 04:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,3600,0.0,0.0
1980-06-06 04:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,15600,0.0,0.0
1980-06-09 04:00:00+00:00,0.0,0.8716849456977934,0.8353648781776428,0.8353648781776428,42000,0.0,0.0
1980-06-10 04:00:00+00:00,0.0,0.8898451672606533,0.8535246849060059,0.8535246849060059,34800,0.0,0.0
1980-06-11 04:00:00+00:00,0.0,0.8989255377336943,0.8626054525375366,0.8626054525375366,25200,0.0,0.0
1980-06-12 04:00:00+00:00,0.0,0.8989255377336943,0.8626054525375366,0.8626054525375366,146400,0.0,0.0
1980-06-13 04:00:00+00:00,0.0,0.9261650120127912,0.8898449540138245,0.8898449540138245,56400,0.0,0.0
1980-06-16 04:00:00+00:00,0.0,0.9352448840786978,0.8989248275756836,0.8989248275756836,26400,0.0,0.0
1980-06-17 04:00:00+00:00,0.0,0.9443254197815488,0.9080049395561218,0.9080049395561218,3600,0.0,0.0
1980-06-18 04:00:00+00:00,0.0,0.9443254197815488,0.9080049395561218,0.9080049395561218,18000,0.0,0.0
1980-06-19 04:00:00+00:00,0.0,0.9352448840786978,0.8989248275756836,0.8989248275756836,13200,0.0,0.0
1980-06-20 04:00:00+00:00,0.0,0.9352448840786978,0.8989248275756836,0.8989248275756836,46800,0.0,0.0
1980-06-23 04:00:00+00:00,0.0,0.9352448840786978,0.8989248275756836,0.8989248275756836,61200,0.0,0.0
1980-06-24 04:00:00+00:00,0.8989248275756836,0.8989248275756836,0.8989248275756836,0.8989248275756836,0,0.0,0.0
1980-06-25 04:00:00+00:00,0.0,0.9261650120127912,0.8898449540138245,0.8898449540138245,25200,0.0,0.0
1980-06-26 04:00:00+00:00,0.8898449540138245,0.8898449540138245,0.8898449540138245,0.8898449540138245,0,0.0,0.0
1980-06-27 04:00:00+00:00,0.0,0.9170848280187694,0.880764365196228,0.880764365196228,6000,0.0,0.0
1980-06-30 04:00:00+00:00,0.0,0.9080050990287418,0.8716850280761719,0.8716850280761719,16800,0.0,0.0
1980-07-01 04:00:00+00:00,0.0,0.8989255377336943,0.8626054525375366,0.8626054525375366,24000,0.0,0.0
1980-07-02 04:00:00+00:00,0.0,0.8989255377336943,0.8626054525375366,0.8626054525375366,14400,0.0,0.0
1980-07-03 04:00:00+00:00,0.0,0.8898451672606533,0.8535246849060059,0.8535246849060059,54000,0.0,0.0
1980-07-07 04:00:00+00:00,0.0,0.8898456203476486,0.8626054525375366,0.8626054525375366,37200,0.0,0.0
1980-07-08 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,13200,0.0,0.0
1980-07-09 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,9600,0.0,0.0
1980-07-10 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,61200,0.0,0.0
1980-07-11 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,9600,0.0,0.0
1980-07-14 04:00:00+00:00,0.0,0.8807649419013615,0.8716850280761719,0.8716850280761719,20400,0.0,0.0
1980-07-15 04:00:00+00:00,0.0,0.8807649419013615,0.8716850280761719,0.8716850280761719,4800,0.0,0.0
1980-07-16 04:00:00+00:00,0.8716850280761719,0.8716850280761719,0.8716850280761719,0.8716850280761719,0,0.0,0.0
1980-07-17 04:00:00+00:00,0.0,0.8807649419013615,0.8716850280761719,0.8716850280761719,24000,0.0,0.0
1980-07-18 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,32400,0.0,0.0
1980-07-21 04:00:00+00:00,0.8716850280761719,0.8716850280761719,0.8716850280761719,0.8716850280761719,0,0.0,0.0
1980-07-22 04:00:00+00:00,0.0,0.8898446887276331,0.880764365196228,0.880764365196228,108000,0.0,0.0
1980-07-23 04:00:00+00:00,0.0,0.8807649419013615,0.8716850280761719,0.8716850280761719,97200,0.0,0.0
1980-07-24 04:00:00+00:00,0.0,0.8807652873096281,0.8626054525375366,0.8626054525375366,6000,0.0,0.0
1980-07-25 04:00:00+00:00,0.0,0.8807652873096281,0.8626054525375366,0.8626054525375366,25200,0.0,0.0
1980-07-28 04:00:00+00:00,0.0,0.8807652873096281,0.8626054525375366,0.8626054525375366,2400,0.0,0.0
1980-07-29 04:00:00+00:00,0.0,0.8807652873096281,0.8626054525375366,0.8626054525375366,4800,0.0,0.0
1980-07-30 04:00:00+00:00,0.0,0.8807652873096281,0.8626054525375366,0.8626054525375366,14400,0.0,0.0
1980-07-31 04:00:00+00:00,0.0,0.8716849260833296,0.8535246849060059,0.8535246849060059,52800,0.0,0.0
1980-08-01 04:00:00+00:00,0.0,0.8807652873096281,0.8626054525375366,0.8626054525375366,48000,0.0,0.0
1980-08-04 04:00:00+00:00,0.0,0.8626051142509823,0.8444448709487915,0.8444448709487915,72000,0.0,0.0
1980-08-05 04:00:00+00:00,0.8444448709487915,0.8444448709487915,0.8444448709487915,0.8444448709487915,0,0.0,0.0
1980-08-06 04:00:00+00:00,0.0,0.8626051142509823,0.8444448709487915,0.8444448709487915,52800,0.0,0.0
1980-08-07 04:00:00+00:00,0.0,0.8807648388461099,0.8535246849060059,0.8535246849060059,44400,0.0,0.0
1980-08-08 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,36000,0.0,0.0
1980-08-11 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,6000,0.0,0.0
1980-08-12 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,13200,0.0,0.0
1980-08-13 04:00:00+00:00,0.0,0.908004775187476,0.8898449540138245,0.8898449540138245,28800,0.0,0.0
1980-08-14 04:00:00+00:00,0.0,0.9352450918993228,0.9080049395561218,0.9080049395561218,30000,0.0,0.0
1980-08-15 04:00:00+00:00,0.0,0.9352453580016504,0.9170855283737182,0.9170855283737184,20400,0.0,0.0
1980-08-18 04:00:00+00:00,0.0,0.9261649738658558,0.8989248275756836,0.8989248275756836,34800,0.0,0.0
1980-08-19 04:00:00+00:00,0.0,0.8989245966074988,0.880764365196228,0.880764365196228,16800,0.0,0.0
1980-08-20 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,13200,0.0,0.0
1980-08-21 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,6000,0.0,0.0
1980-08-22 04:00:00+00:00,0.0,0.8989245966074988,0.880764365196228,0.880764365196228,18000,0.0,0.0
1980-08-25 04:00:00+00:00,0.0,0.8898446887276331,0.880764365196228,0.880764365196228,4800,0.0,0.0
1980-08-26 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,351600,0.0,0.0
1980-08-27 04:00:00+00:00,0.0,0.8807649419013615,0.8716850280761719,0.8716850280761719,54000,0.0,0.0
1980-08-28 04:00:00+00:00,0.0,0.8807649419013615,0.8716850280761719,0.8716850280761719,570000,0.0,0.0
1980-08-29 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,3600,0.0,0.0
1980-09-02 04:00:00+00:00,0.0,0.8898452713783627,0.8716850280761719,0.8716850280761719,4800,0.0,0.0
1980-09-03 04:00:00+00:00,0.0,0.908004775187476,0.8898449540138245,0.8898449540138245,38400,0.0,0.0
1980-09-04 04:00:00+00:00,0.0,0.917085267438348,0.9080049395561218,0.9080049395561218,34800,0.0,0.0
1980-09-05 04:00:00+00:00,0.0,0.9261651796688354,0.9080049395561218,0.9080049395561218,2400,0.0,0.0
1980-09-08 04:00:00+00:00,0.0,0.9261651796688354,0.9080049395561218,0.9080049395561218,92400,0.0,0.0
1980-09-09 04:00:00+00:00,0.0,0.9261651796688354,0.9080049395561218,0.9080049395561218,1200,0.0,0.0
1980-09-10 04:00:00+00:00,0.0,0.9261651796688354,0.9080049395561218,0.9080049395561218,14400,0.0,0.0
1980-09-11 04:00:00+00:00,0.0,0.9261651796688354,0.9080049395561218,0.9080049395561218,2400,0.0,0.0
1980-09-12 04:00:00+00:00,0.0,0.9261651796688354,0.9080049395561218,0.9080049395561218,1200,0.0,0.0
1980-09-15 04:00:00+00:00,0.0,0.9261651796688354,0.9080049395561218,0.9080049395561218,31200,0.0,0.0
1980-09-16 04:00:00+00:00,0.0,0.9352453580016504,0.9170855283737182,0.9170855283737184,20400,0.0,0.0
1980-09-17 04:00:00+00:00,0.9170855283737182,0.9170855283737182,0.9170855283737182,0.9170855283737184,0,0.0,0.0
1980-09-18 04:00:00+00:00,0.0,0.9443258894999844,0.9261656403541564,0.9261656403541564,14400,0.0,0.0
1980-09-19 04:00:00+00:00,0.0,0.9443258894999844,0.9261656403541564,0.9261656403541564,1200,0.0,0.0
1980-09-22 04:00:00+00:00,0.0,0.9443258894999844,0.9261656403541564,0.9261656403541564,24000,0.0,0.0
1980-09-23 04:00:00+00:00,0.0,0.9443258894999844,0.9261656403541564,0.9261656403541564,55200,0.0,0.0
1980-09-24 04:00:00+00:00,0.0,0.9534055191751898,0.9352452754974364,0.9352452754974364,38400,0.0,0.0
1980-09-25 04:00:00+00:00,0.0,0.9534055191751898,0.9352452754974364,0.9352452754974364,3600,0.0,0.0
1980-09-26 04:00:00+00:00,0.0,0.9443256051622232,0.9352452754974364,0.9352452754974364,20400,0.0,0.0
1980-09-29 04:00:00+00:00,0.0,0.9443258894999844,0.9261656403541564,0.9261656403541564,13200,0.0,0.0
1980-09-30 04:00:00+00:00,0.0,0.9443256884674736,0.9170855283737182,0.9170855283737184,32400,0.0,0.0
1980-10-01 04:00:00+00:00,0.0,0.9352453580016504,0.9170855283737182,0.9170855283737184,40800,0.0,0.0
1980-10-02 04:00:00+00:00,0.0,0.9443258894999844,0.9261656403541564,0.9261656403541564,20400,0.0,0.0
1980-10-03 04:00:00+00:00,0.0,0.9534055191751898,0.9352452754974364,0.9352452754974364,21600,0.0,0.0
1980-10-06 04:00:00+00:00,0.0,0.9624854331881564,0.9352452754974364,0.9352452754974364,28800,0.0,0.0
1980-10-07 04:00:00+00:00,0.0,0.9715658035004836,0.9534055590629578,0.9534055590629578,39600,0.0,0.0
1980-10-08 04:00:00+00:00,0.0,0.962485473455802,0.9534055590629578,0.9534055590629578,6000,0.0,0.0
1980-10-09 04:00:00+00:00,0.0,0.9715658035004836,0.9534055590629578,0.9534055590629578,2400,0.0,0.0
1980-10-10 04:00:00+00:00,0.0,0.9806454941041328,0.9624852538108826,0.9624852538108826,18000,0.0,0.0
1980-10-13 04:00:00+00:00,0.0,0.980645516740244,0.9715656042099,0.9715656042099,18000,0.0,0.0
1980-10-14 04:00:00+00:00,0.0,0.9988057574526844,0.9715656042099,0.9715656042099,36000,0.0,0.0
1980-10-15 04:00:00+00:00,0.0,0.9988059795581404,0.989725649356842,0.989725649356842,14400,0.0,0.0
1980-10-16 04:00:00+00:00,0.0,1.0169658086570472,0.989725649356842,0.989725649356842,16800,0.0,0.0
1980-10-17 04:00:00+00:00,0.0,0.989725329784758,0.9806454181671144,0.9806454181671144,50400,0.0,0.0
1980-10-20 04:00:00+00:00,0.0,0.9806454941041328,0.9624852538108826,0.9624852538108826,76800,0.0,0.0
1980-10-21 04:00:00+00:00,0.0,0.9806454941041328,0.9624852538108826,0.9624852538108826,14400,0.0,0.0
1980-10-22 04:00:00+00:00,0.0,0.9715658035004836,0.9534055590629578,0.9534055590629578,31200,0.0,0.0
1980-10-23 04:00:00+00:00,0.0,0.9624852720685052,0.9443254470825196,0.9443254470825196,20400,0.0,0.0
1980-10-24 04:00:00+00:00,0.0,0.9624854331881564,0.9352452754974364,0.9352452754974364,13200,0.0,0.0
1980-10-27 05:00:00+00:00,0.0,0.9624854331881564,0.9352452754974364,0.9352452754974364,3600,0.0,0.0
1980-10-28 05:00:00+00:00,0.0,0.9534055191751898,0.9352452754974364,0.9352452754974364,12000,0.0,0.0
1980-10-29 05:00:00+00:00,0.0,0.9624854331881564,0.9352452754974364,0.9352452754974364,2400,0.0,0.0
1980-10-30 05:00:00+00:00,0.0,0.9352453580016504,0.9170855283737182,0.9170855283737184,58800,0.0,0.0
