Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 05:00:00+00:00,0.6950951550734271,0.7092809839712801,0.6809095672106287,0.6903666257858276,521946,0.0,0.0
1982-01-04 05:00:00+00:00,0.6903664286571541,0.693518877029419,0.6840618211546076,0.693518877029419,224493,0.0,0.0
1982-01-05 05:00:00+00:00,0.6683002485731173,0.6872145625422454,0.6462339185296295,0.6619955897331238,686307,0.0,0.0
1982-01-06 05:00:00+00:00,0.6525381236866863,0.6619951783807577,0.6430810689926147,0.6430810689926147,1118455,0.0,0.0
1982-01-07 05:00:00+00:00,0.6399285197257996,0.6525379712458306,0.6241668137914655,0.6399285197257996,831425,0.0,0.0
1982-01-08 05:00:00+00:00,0.6493865847587585,0.6556914408669943,0.6399295175281526,0.6493865847587585,682298,0.0,0.0
1982-01-11 05:00:00+00:00,0.6336242691446744,0.6556908353867485,0.6084053500700214,0.6147101521492004,558025,0.0,0.0
1982-01-12 05:00:00+00:00,0.6147101229816854,0.6210147801406818,0.6052528721046454,0.6115577220916748,521144,0.0,0.0
1982-01-13 05:00:00+00:00,0.6052528550839038,0.6241671634780482,0.5831865315444549,0.5894911885261536,753654,0.0,0.0
1982-01-14 05:00:00+00:00,0.5863385952132857,0.5894910434457994,0.5800339879902283,0.5831863880157471,700738,0.0,0.0
1982-01-15 05:00:00+00:00,0.6304715371558479,0.6746045982665109,0.5831862694883044,0.6556904911994934,2531958,0.0,0.0
1982-01-18 05:00:00+00:00,0.6556904911994934,0.6651475447330022,0.6430809900741781,0.6556904911994934,1624366,0.0,0.0
1982-01-19 05:00:00+00:00,0.6336242390796994,0.6525383551777134,0.6115577220916748,0.6115577220916748,986967,0.0,0.0
1982-01-20 05:00:00+00:00,0.643080684619613,0.6682994338567553,0.6147095374949952,0.6588423848152161,1433547,0.0,0.0
1982-01-21 05:00:00+00:00,0.6903664628262416,0.7124330240402944,0.6651477423258935,0.6872142553329468,2398064,0.0,0.0
1982-01-22 05:00:00+00:00,0.6809092913298617,0.6903663460733909,0.6714522365863325,0.6777570843696594,877125,0.0,0.0
