Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 05:00:00+00:00,0.0,0.1791810226465378,0.1732330964679202,0.1776940375566482,2648000,0.0,0.0
1962-01-03 05:00:00+00:00,0.0,0.1858723884430815,0.1791809852953181,0.1836419254541397,2092000,0.0,0.0
1962-01-04 05:00:00+00:00,0.0,0.1918204545618227,0.1836420741911704,0.1843855530023574,2884000,0.0,0.0
1962-01-05 05:00:00+00:00,0.0,0.1888464972288055,0.1843855534461984,0.1851290464401245,1532000,0.0,0.0
1962-01-08 05:00:00+00:00,0.0,0.1888463636475944,0.1821549597973491,0.1881028711795807,1676000,0.0,0.0
1962-01-09 05:00:00+00:00,0.0,0.1918204565461595,0.1858725409094373,0.1888464987277984,1604000,0.0,0.0
1962-01-10 05:00:00+00:00,0.0,0.1925638006988008,0.1873593820847967,0.1910768300294876,2020000,0.0,0.0
1962-01-11 05:00:00+00:00,0.0,0.2007421553134918,0.1895898133516311,0.2007421553134918,2324000,0.0,0.0
1962-01-12 05:00:00+00:00,0.0,0.2052031577239721,0.2014857092658601,0.2022292017936706,2660000,0.0,0.0
1962-01-15 05:00:00+00:00,0.0,0.2029728893824474,0.1977684646844864,0.1977684646844864,1468000,0.0,0.0
1962-01-16 05:00:00+00:00,0.0,0.1962813871705359,0.1881029930840659,0.1933074295520782,1724000,0.0,0.0
1962-01-17 05:00:00+00:00,0.0,0.192563811806724,0.1828984522653629,0.1881028711795807,1200000,0.0,0.0
1962-01-18 05:00:00+00:00,0.0,0.1947944154517813,0.1873595143151629,0.1933074295520782,1016000,0.0,0.0
1962-01-19 05:00:00+00:00,0.0,0.1977684646844864,0.1895900668094561,0.1977684646844864,1140000,0.0,0.0
1962-01-22 05:00:00+00:00,0.0,0.1999988080171179,0.1933074008247578,0.1955378651618957,696000,0.0,0.0
1962-01-23 05:00:00+00:00,0.0,0.1970246851741904,0.1925637460699086,0.1947942227125167,324000,0.0,0.0
1962-01-24 05:00:00+00:00,0.0,0.1947944154517813,0.189589978983769,0.1933074295520782,512000,0.0,0.0
1962-01-25 05:00:00+00:00,0.0,0.2007422581081535,0.194050852340737,0.1992552727460861,780000,0.0,0.0
1962-01-26 05:00:00+00:00,0.0,0.2029726492016041,0.1962812458331551,0.2014856785535812,1492000,0.0,0.0
1962-01-29 05:00:00+00:00,0.0,0.2029726180334894,0.1999986630131805,0.2007421553134918,560000,0.0,0.0
