Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 05:00:00+00:00,0.0,0.1386911241169696,0.1344457417726516,0.1344457417726516,70400,0.0,0.0
1980-03-18 05:00:00+00:00,0.0,0.1330305784940719,0.1287844741072636,0.1330305784940719,230400,0.0,0.0
1980-03-19 05:00:00+00:00,0.0,0.1302003562450409,0.1273693710387543,0.1302003562450409,153600,0.0,0.0
1980-03-20 05:00:00+00:00,0.0,0.1302003618854315,0.1273693765565043,0.1287845075130462,70400,0.0,0.0
1980-03-21 05:00:00+00:00,0.1287845075130462,0.1287845075130462,0.1287845075130462,0.1287845075130462,0,0.0,0.0
1980-03-24 05:00:00+00:00,0.0,0.1287844597651763,0.1231239488349397,0.1273693293333053,179200,0.0,0.0
1980-03-25 05:00:00+00:00,0.0,0.1231239372818566,0.1188785679790939,0.1217088177800178,76800,0.0,0.0
1980-03-26 05:00:00+00:00,0.0,0.1188786766504846,0.1146325692534446,0.1146325692534446,198400,0.0,0.0
1980-03-27 05:00:00+00:00,0.0,0.1132174088834763,0.1018956679951287,0.1047259196639061,473600,0.0,0.0
1980-03-28 05:00:00+00:00,0.0,0.1188786253333091,0.1089720066391486,0.1188786253333091,268800,0.0,0.0
1980-03-31 05:00:00+00:00,0.0,0.1231239645334389,0.1188785942910293,0.1202937141060829,57600,0.0,0.0
1980-04-01 05:00:00+00:00,0.0,0.1287845075130462,0.1231239944841298,0.1287845075130462,320000,0.0,0.0
1980-04-02 05:00:00+00:00,0.0,0.1316154763430272,0.1287845019339916,0.1302003562450409,147200,0.0,0.0
1980-04-03 05:00:00+00:00,0.0,0.1316154301166534,0.1316154301166534,0.1316154301166534,6400,0.0,0.0
1980-04-07 05:00:00+00:00,0.0,0.1316154332472461,0.1273693293333053,0.1273693293333053,51200,0.0,0.0
1980-04-08 05:00:00+00:00,0.0,0.127369393497975,0.1231240108609199,0.1231240108609199,121600,0.0,0.0
1980-04-09 05:00:00+00:00,0.0,0.124539129436016,0.1231239984340752,0.124539129436016,89600,0.0,0.0
1980-04-10 05:00:00+00:00,0.0,0.1302003618854315,0.1273693765565043,0.1287845075130462,44800,0.0,0.0
1980-04-11 05:00:00+00:00,0.0,0.1358608641170965,0.1287845075130462,0.1287845075130462,134400,0.0,0.0
1980-04-14 05:00:00+00:00,0.1287845075130462,0.1287845075130462,0.1287845075130462,0.1287845075130462,0,0.0,0.0
1980-04-15 05:00:00+00:00,0.0,0.1302003562450409,0.1302003562450409,0.1302003562450409,128000,0.0,0.0
1980-04-16 05:00:00+00:00,0.0,0.1302003136126224,0.1273693293333053,0.1273693293333053,38400,0.0,0.0
1980-04-17 05:00:00+00:00,0.0,0.125954270362854,0.1245391392494042,0.125954270362854,140800,0.0,0.0
1980-04-18 05:00:00+00:00,0.0,0.1273693906790512,0.125954270362854,0.125954270362854,38400,0.0,0.0
1980-04-21 05:00:00+00:00,0.0,0.124539129436016,0.124539129436016,0.124539129436016,6400,0.0,0.0
1980-04-22 05:00:00+00:00,0.0,0.124539129436016,0.1202937472274453,0.124539129436016,96000,0.0,0.0
1980-04-23 05:00:00+00:00,0.0,0.124539129436016,0.124539129436016,0.124539129436016,38400,0.0,0.0
1980-04-24 05:00:00+00:00,0.0,0.1302003562450409,0.1273693710387543,0.1302003562450409,89600,0.0,0.0
1980-04-25 05:00:00+00:00,0.0,0.1302003562450409,0.1302003562450409,0.1302003562450409,6400,0.0,0.0
1980-04-28 04:00:00+00:00,0.0,0.1302003562450409,0.1302003562450409,0.1302003562450409,89600,0.0,0.0
1980-04-29 04:00:00+00:00,0.0,0.1316154301166534,0.1316154301166534,0.1316154301166534,19200,0.0,0.0
1980-04-30 04:00:00+00:00,0.0,0.1316154301166534,0.1316154301166534,0.1316154301166534,6400,0.0,0.0
1980-05-01 04:00:00+00:00,0.0,0.1316154301166534,0.1316154301166534,0.1316154301166534,12800,0.0,0.0
1980-05-02 04:00:00+00:00,0.0,0.1344456982862904,0.1316154479046049,0.1330305784940719,102400,0.0,0.0
1980-05-05 04:00:00+00:00,0.0,0.1358608305454254,0.1358608305454254,0.1358608305454254,64000,0.0,0.0
1980-05-06 04:00:00+00:00,0.0,0.140106201171875,0.1386910706700293,0.140106201171875,19200,0.0,0.0
1980-05-07 04:00:00+00:00,0.0,0.1585042476654052,0.1401061632731171,0.1585042476654052,390400,0.0,0.0
1980-05-08 04:00:00+00:00,0.0,0.1641654616789384,0.1542588501760847,0.1570890992879867,268800,0.0,0.0
1980-05-09 04:00:00+00:00,0.0,0.1570892176910742,0.1542589664459228,0.1542589664459228,12800,0.0,0.0
1980-05-12 04:00:00+00:00,0.0,0.1528437934827202,0.1500128090012811,0.1514279395341873,89600,0.0,0.0
1980-05-13 04:00:00+00:00,0.0,0.1585042476654052,0.1485976458083574,0.1585042476654052,742400,0.0,0.0
1980-05-14 04:00:00+00:00,0.0,0.1585042292425596,0.1570890992879867,0.1570890992879867,12800,0.0,0.0
1980-05-15 04:00:00+00:00,0.0,0.1585043487122759,0.1542589664459228,0.1542589664459228,115200,0.0,0.0
1980-05-16 04:00:00+00:00,0.0,0.1570890992879867,0.1556739801306576,0.1570890992879867,19200,0.0,0.0
