Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-12-29 05:00:00+00:00,0.0,0.0788068026304245,0.073371886322462,0.0788068026304245,654224,0.0,0.0
1979-01-02 05:00:00+00:00,0.0788068026304245,0.0788068026304245,0.0788068026304245,0.0788068026304245,0,0.0,0.0
1979-01-03 05:00:00+00:00,0.0,0.0842417873885636,0.0815247818827629,0.0815247818827629,168832,0.0,0.0
1979-01-04 05:00:00+00:00,0.0,0.0842417478561401,0.0815247436253576,0.0842417478561401,177274,0.0,0.0
1979-01-05 05:00:00+00:00,0.0,0.0896766856312751,0.0842417602617505,0.0896766856312751,333443,0.0,0.0
1979-01-08 05:00:00+00:00,0.0,0.0896766856312751,0.0869596810003811,0.0896766856312751,299677,0.0,0.0
1979-01-09 05:00:00+00:00,0.0,0.0896767024465146,0.0842417760578893,0.0869596973061561,818835,0.0,0.0
1979-01-10 05:00:00+00:00,0.0,0.0896767024465146,0.0869596973061561,0.0869596973061561,502275,0.0,0.0
1979-01-11 05:00:00+00:00,0.0,0.0869596681945242,0.0842417478561401,0.0842417478561401,143507,0.0,0.0
1979-01-12 05:00:00+00:00,0.0,0.0869596973061561,0.0842417760578893,0.0869596973061561,582470,0.0,0.0
1979-01-15 05:00:00+00:00,0.0,0.0869596681945242,0.0842417478561401,0.0842417478561401,194157,0.0,0.0
1979-01-16 05:00:00+00:00,0.0,0.0869596681945242,0.0842417478561401,0.0842417478561401,447405,0.0,0.0
1979-01-17 05:00:00+00:00,0.0,0.0842417478561401,0.0842417478561401,0.0842417478561401,177274,0.0,0.0
1979-01-18 05:00:00+00:00,0.0,0.0869596973061561,0.0842417760578893,0.0869596973061561,88637,0.0,0.0
1979-01-19 05:00:00+00:00,0.0,0.0869596973061561,0.0842417760578893,0.0869596973061561,624678,0.0,0.0
1979-01-22 05:00:00+00:00,0.0,0.0896766856312751,0.0869596810003811,0.0896766856312751,590912,0.0,0.0
1979-01-23 05:00:00+00:00,0.0,0.0896767024465146,0.0869596973061561,0.0869596973061561,54870,0.0,0.0
1979-01-24 05:00:00+00:00,0.0,0.0869596681945242,0.0842417478561401,0.0842417478561401,388314,0.0,0.0
1979-01-25 05:00:00+00:00,0.0,0.0842417478561401,0.0842417478561401,0.0842417478561401,173053,0.0,0.0
1979-01-26 05:00:00+00:00,0.0,0.0869596681945242,0.0842417478561401,0.0842417478561401,160390,0.0,0.0
