Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-06-02 04:00:00+00:00,0.0,1.86876135154042,1.8370879046420183,1.8529247045516968,1590131,0.0,0.0
1989-06-05 04:00:00+00:00,0.0,1.85292394783047,1.837087154388428,1.837087154388428,438413,0.0,0.0
1989-06-06 04:00:00+00:00,0.0,1.85292394783047,1.837087154388428,1.837087154388428,547256,0.0,0.0
1989-06-07 04:00:00+00:00,0.0,1.8529247045516968,1.8370879046420183,1.8529247045516968,177188,0.0,0.0
1989-06-08 04:00:00+00:00,0.0,1.86876135154042,1.8529247045516968,1.8529247045516968,743681,0.0,0.0
1989-06-09 04:00:00+00:00,0.0,1.8845990728648696,1.8529250090770653,1.868761658668518,414113,0.0,0.0
1989-06-12 04:00:00+00:00,0.0,1.8845987631339172,1.8529247045516968,1.8529247045516968,939600,0.0,0.0
1989-06-13 04:00:00+00:00,0.0,1.852925498225585,1.8212512731552124,1.8212512731552124,492075,0.0,0.0
1989-06-14 04:00:00+00:00,0.0,1.821249286606468,1.8054126501083367,1.8054126501083372,136181,0.0,0.0
1989-06-15 04:00:00+00:00,0.0,1.821250469418516,1.7895764112472534,1.7895764112472534,118463,0.0,0.0
1989-06-16 04:00:00+00:00,0.0,1.8054126501083367,1.7895752490059391,1.8054126501083372,99731,0.0,0.0
1989-06-19 04:00:00+00:00,0.0,1.85292394783047,1.8054131087416667,1.837087154388428,309319,0.0,0.0
1989-06-20 04:00:00+00:00,0.0,1.85292394783047,1.8212497492628168,1.837087154388428,205538,0.0,0.0
1989-06-21 04:00:00+00:00,0.0,1.8529247045516968,1.8370879046420183,1.8529247045516968,198450,0.0,0.0
1989-06-22 04:00:00+00:00,0.0,1.8529247045516968,1.8212504930485212,1.8529247045516968,218700,0.0,0.0
1989-06-23 04:00:00+00:00,0.0,1.85292394783047,1.837087154388428,1.837087154388428,118463,0.0,0.0
1989-06-26 04:00:00+00:00,0.0,1.85292394783047,1.837087154388428,1.837087154388428,213131,0.0,0.0
1989-06-27 04:00:00+00:00,0.0,1.8529247045516968,1.8370879046420183,1.8529247045516968,322988,0.0,0.0
1989-06-28 04:00:00+00:00,0.0,1.852925498225585,1.8212512731552124,1.8212512731552124,146813,0.0,0.0
1989-06-29 04:00:00+00:00,0.0,1.8212512731552124,1.8212512731552124,1.8212512731552124,139219,0.0,0.0
1989-06-30 04:00:00+00:00,1.8054126501083367,1.821249286606468,1.757901823088824,1.8054126501083372,215156,0.0,0.0
1989-07-03 04:00:00+00:00,1.8212512731552124,1.8212512731552124,1.8212512731552124,1.8212512731552124,17213,0.0,0.0
1989-07-05 04:00:00+00:00,1.837087154388428,1.837087154388428,1.8054131087416667,1.837087154388428,157950,0.0,0.0
1989-07-06 04:00:00+00:00,1.8370878808065287,1.8370878808065287,1.7895764112472534,1.7895764112472534,17719,0.0,0.0
1989-07-07 04:00:00+00:00,1.7895772010058604,1.8212512731552124,1.7737403943127146,1.8212512731552124,31894,0.0,0.0
1989-07-10 04:00:00+00:00,1.837088206564633,1.8687616586685176,1.8212507923682808,1.868761658668518,401963,0.0,0.0
1989-07-11 04:00:00+00:00,1.8845987631339172,1.8845987631339172,1.8529247045516968,1.8529247045516968,125550,0.0,0.0
1989-07-12 04:00:00+00:00,1.86876135154042,1.86876135154042,1.8529247045516968,1.8529247045516968,59738,0.0,0.0
1989-07-13 04:00:00+00:00,1.86876135154042,1.86876135154042,1.8529247045516968,1.8529247045516968,60244,0.0,0.0
1989-07-14 04:00:00+00:00,1.8529247045516968,1.8529247045516968,1.8370879046420183,1.8529247045516968,132638,0.0,0.0
