Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 05:00:00+00:00,1.1254403591156006,1.1254403591156006,1.1254403591156006,1.1254403591156006,14400,0.0,0.0
1973-02-22 05:00:00+00:00,1.1181786060333252,1.1181786060333252,1.1181786060333252,1.1181786060333252,1600,0.0,0.0
1973-02-23 05:00:00+00:00,1.0818742513656616,1.0818742513656616,1.0818742513656616,1.0818742513656616,20800,0.0,0.0
1973-02-26 05:00:00+00:00,1.0600916147232056,1.0600916147232056,1.0600916147232056,1.0600916147232056,4800,0.0,0.0
1973-02-27 05:00:00+00:00,0.8930911421775818,0.8930911421775818,0.8930911421775818,0.8930911421775818,190400,0.0,0.0
1973-02-28 05:00:00+00:00,0.8930911421775818,0.8930911421775818,0.8930911421775818,0.8930911421775818,140800,0.0,0.0
1973-03-01 05:00:00+00:00,0.9584389925003052,0.9584389925003052,0.9584389925003052,0.9584389925003052,40000,0.0,0.0
1973-03-02 05:00:00+00:00,1.0020045042037964,1.0020045042037964,1.0020045042037964,1.0020045042037964,44800,0.0,0.0
1973-03-05 05:00:00+00:00,0.994743824005127,0.994743824005127,0.994743824005127,0.994743824005127,17600,0.0,0.0
1973-03-06 05:00:00+00:00,0.994743824005127,0.994743824005127,0.994743824005127,0.994743824005127,0,0.0,0.0
1973-03-07 05:00:00+00:00,1.023787498474121,1.023787498474121,1.023787498474121,1.023787498474121,12800,0.0,0.0
1973-03-08 05:00:00+00:00,1.0165259838104248,1.0165259838104248,1.0165259838104248,1.0165259838104248,1600,0.0,0.0
1973-03-09 05:00:00+00:00,1.0165259838104248,1.0165259838104248,1.0165259838104248,1.0165259838104248,0,0.0,0.0
1973-03-12 05:00:00+00:00,1.009265661239624,1.009265661239624,1.009265661239624,1.009265661239624,4800,0.0,0.0
1973-03-13 05:00:00+00:00,0.987482249736786,0.987482249736786,0.987482249736786,0.987482249736786,3200,0.0,0.0
1973-03-14 05:00:00+00:00,0.987482249736786,0.987482249736786,0.987482249736786,0.987482249736786,0,0.0,0.0
1973-03-15 05:00:00+00:00,0.987482249736786,0.987482249736786,0.987482249736786,0.987482249736786,0,0.0,0.0
1973-03-16 05:00:00+00:00,0.987482249736786,0.987482249736786,0.987482249736786,0.987482249736786,3200,0.0,0.0
1973-03-19 05:00:00+00:00,0.987482249736786,0.987482249736786,0.987482249736786,0.987482249736786,147200,0.0,0.0
1973-03-20 05:00:00+00:00,1.0020045042037964,1.0020045042037964,1.0020045042037964,1.0020045042037964,14400,0.0,0.0
1973-03-21 05:00:00+00:00,0.994743824005127,0.994743824005127,0.994743824005127,0.994743824005127,25600,0.0,0.0
1973-03-22 05:00:00+00:00,0.8858299255371094,0.8858299255371094,0.8858299255371094,0.8858299255371094,665600,0.0,0.0
1973-03-23 05:00:00+00:00,0.8713079690933228,0.8713079690933228,0.8713079690933228,0.8713079690933228,27200,0.0,0.0
1973-03-26 05:00:00+00:00,0.8495257496833801,0.8495257496833801,0.8495257496833801,0.8495257496833801,14400,0.0,0.0
1973-03-27 05:00:00+00:00,0.8713079690933228,0.8713079690933228,0.8713079690933228,0.8713079690933228,105600,0.0,0.0
1973-03-28 05:00:00+00:00,0.8713079690933228,0.8713079690933228,0.8713079690933228,0.8713079690933228,27200,0.0,0.0
