Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 05:00:00+00:00,0.0,0.6869730988692523,0.6821181774139404,0.6821181774139404,4774,0.0,0.0
1980-03-18 05:00:00+00:00,0.0,0.6796904824884682,0.6724080475585617,0.6748355627059937,938038,0.0,0.0
1980-03-19 05:00:00+00:00,0.0,0.674836288569857,0.665126383304596,0.665126383304596,202883,0.0,0.0
1980-03-20 05:00:00+00:00,0.0,0.6699812554161503,0.660271406173706,0.660271406173706,40577,0.0,0.0
1980-03-21 05:00:00+00:00,0.0,0.660271406173706,0.660271406173706,0.660271406173706,83540,0.0,0.0
1980-03-24 05:00:00+00:00,0.0,0.6699812554161503,0.6554164262962341,0.660271406173706,398606,0.0,0.0
1980-03-25 05:00:00+00:00,0.0,0.660271406173706,0.652988963985623,0.660271406173706,167080,0.0,0.0
1980-03-26 05:00:00+00:00,0.0,0.669981326935376,0.6505615711212158,0.6505615711212158,625358,0.0,0.0
1980-03-27 05:00:00+00:00,0.0,0.650561223531922,0.6408513784408569,0.6408513784408569,143212,0.0,0.0
1980-03-28 05:00:00+00:00,0.0,0.655415952205658,0.6481335705414849,0.655415952205658,451117,0.0,0.0
1980-03-31 05:00:00+00:00,0.0,0.6748355627059937,0.6602707481023754,0.6748355627059937,1515659,0.0,0.0
1980-04-01 05:00:00+00:00,0.0,0.6845459342002869,0.6699811082790084,0.6845459342002869,386672,0.0,0.0
1980-04-02 05:00:00+00:00,0.0,0.6942557104465277,0.6796908871711271,0.6894007325172424,1885623,0.0,0.0
1980-04-03 05:00:00+00:00,0.0,0.7015380286786584,0.6942556453518812,0.6991105675697327,69219,0.0,0.0
1980-04-07 05:00:00+00:00,0.0,0.7039654897875842,0.6991105675697327,0.6991105675697327,50124,0.0,0.0
1980-04-08 05:00:00+00:00,0.0,0.6966831139457202,0.6796908307444586,0.6869732141494751,303132,0.0,0.0
1980-04-09 05:00:00+00:00,0.0,0.7088206624878303,0.6845459342002869,0.6845459342002869,293584,0.0,0.0
1980-04-10 05:00:00+00:00,0.0,0.7088205937618768,0.6942557692527771,0.6942557692527771,195723,0.0,0.0
1980-04-11 05:00:00+00:00,0.0,0.6991105675697327,0.6991105675697327,0.6991105675697327,644453,0.0,0.0
1980-04-14 05:00:00+00:00,0.0,0.6942557692527771,0.6894007909122557,0.6942557692527771,179015,0.0,0.0
1980-04-15 05:00:00+00:00,0.0,0.7039656154213554,0.6942557692527771,0.6942557692527771,880753,0.0,0.0
1980-04-16 05:00:00+00:00,0.0,0.6991105675697327,0.6942556453518812,0.6991105675697327,214818,0.0,0.0
1980-04-17 05:00:00+00:00,0.0,0.6942557104465277,0.6894007325172424,0.6894007325172424,310292,0.0,0.0
1980-04-18 05:00:00+00:00,0.0,0.6845458202113356,0.6796908974647522,0.6796908974647522,35803,0.0,0.0
1980-04-21 05:00:00+00:00,0.0,0.6845459482368356,0.6651261983623434,0.6699811220169067,436796,0.0,0.0
1980-04-22 05:00:00+00:00,0.0,0.6942557104465277,0.6748359644980695,0.6894007325172424,747088,0.0,0.0
1980-04-23 05:00:00+00:00,0.0,0.6991106923370662,0.6894007909122557,0.6942557692527771,1546688,0.0,0.0
1980-04-24 05:00:00+00:00,0.0,0.7039654850959778,0.6845457410977731,0.7039654850959778,233913,0.0,0.0
1980-04-25 05:00:00+00:00,0.0,0.6991105675697327,0.6942556453518812,0.6991105675697327,40577,0.0,0.0
1980-04-28 04:00:00+00:00,0.0,0.7039654897875842,0.6942556453518812,0.6991105675697327,355643,0.0,0.0
1980-04-29 04:00:00+00:00,0.0,0.7063930769635,0.6894007909122557,0.6942557692527771,517949,0.0,0.0
1980-04-30 04:00:00+00:00,0.0,0.696683406829834,0.6821185786405574,0.696683406829834,102635,0.0,0.0
1980-05-01 04:00:00+00:00,0.0,0.7039655664538974,0.6796908974647522,0.6796908974647522,465438,0.0,0.0
1980-05-02 04:00:00+00:00,0.0,0.6845459482368356,0.6699811220169067,0.6699811220169067,887913,0.0,0.0
1980-05-05 04:00:00+00:00,0.0,0.6748363073311079,0.6408517208422636,0.6505615711212158,398606,0.0,0.0
1980-05-06 04:00:00+00:00,0.0,0.6602714766564238,0.6408517208422636,0.6505615711212158,88314,0.0,0.0
1980-05-07 04:00:00+00:00,0.0,0.6578437089920044,0.655416192291844,0.6578437089920044,33416,0.0,0.0
1980-05-08 04:00:00+00:00,0.0,0.660271406173706,0.652988963985623,0.660271406173706,38190,0.0,0.0
1980-05-09 04:00:00+00:00,0.0,0.6578438969551271,0.6481339931488037,0.6481339931488037,62058,0.0,0.0
1980-05-12 04:00:00+00:00,0.0,0.6554161334825884,0.6481337498042322,0.6529886722564697,202883,0.0,0.0
1980-05-13 04:00:00+00:00,0.0,0.6602714766564238,0.6505615711212158,0.6505615711212158,1613520,0.0,0.0
1980-05-14 04:00:00+00:00,0.0,0.6699812554161503,0.6408516524325676,0.660271406173706,298358,0.0,0.0
1980-05-15 04:00:00+00:00,0.0,0.6626988053321838,0.6602713432528986,0.6626988053321838,221978,0.0,0.0
1980-05-16 04:00:00+00:00,0.0,0.6651263307949282,0.660271406173706,0.660271406173706,31029,0.0,0.0
1980-05-19 04:00:00+00:00,0.0,0.6626983891260408,0.6505610310962092,0.655415952205658,537044,0.0,0.0
1980-05-20 04:00:00+00:00,0.0,0.6699811220169067,0.6578438128804983,0.6699811220169067,2861850,0.0,0.0
1980-05-21 04:00:00+00:00,0.0,0.6699811220169067,0.6699811220169067,0.6699811220169067,257781,0.0,0.0
1980-05-22 04:00:00+00:00,0.0,0.6699811220169067,0.6651261983623434,0.6699811220169067,57285,0.0,0.0
1980-05-23 04:00:00+00:00,0.0,0.6796912135743604,0.665126383304596,0.665126383304596,463052,0.0,0.0
1980-05-27 04:00:00+00:00,0.0,0.6821179423797054,0.6675531277760871,0.6748355627059937,422475,0.0,0.0
1980-05-28 04:00:00+00:00,0.0,0.6748362352936222,0.660271406173706,0.660271406173706,143212,0.0,0.0
1980-05-29 04:00:00+00:00,0.0,0.6772639155387878,0.6602716186403645,0.6772639155387878,231526,0.0,0.0
1980-05-30 04:00:00+00:00,0.0,0.6699813083090993,0.665126383304596,0.665126383304596,66832,0.0,0.0
1980-06-02 04:00:00+00:00,0.0,0.6675539016723633,0.6602715135561676,0.6675539016723633,606263,0.0,0.0
1980-06-03 04:00:00+00:00,0.0,0.6699813083090993,0.6602714583000925,0.665126383304596,398606,0.0,0.0
1980-06-04 04:00:00+00:00,0.0,0.6699811220169067,0.6626987365350617,0.6699811220169067,207657,0.0,0.0
1980-06-05 04:00:00+00:00,0.0,0.6845456381415963,0.6748357952309727,0.6821181774139404,248234,0.0,0.0
1980-06-06 04:00:00+00:00,0.0,0.7039654850959778,0.6869732021905209,0.7039654850959778,580008,0.0,0.0
1980-06-09 04:00:00+00:00,0.0,0.7330951746457325,0.703965529195504,0.7233852744102478,961906,0.0,0.0
1980-06-10 04:00:00+00:00,0.0,0.728240252156103,0.7185303519206183,0.7233852744102478,253008,0.0,0.0
1980-06-11 04:00:00+00:00,0.0,0.7282404899597168,0.7136756624785245,0.7282404899597168,594329,0.0,0.0
1980-06-12 04:00:00+00:00,0.0,0.7355231087098115,0.7282407202940002,0.733095645904541,434409,0.0,0.0
1980-06-13 04:00:00+00:00,0.0,0.7330954140346997,0.7282404899597168,0.7282404899597168,374738,0.0,0.0
1980-06-16 04:00:00+00:00,0.0,0.7233852240564842,0.7039654801935197,0.7136753797531128,334161,0.0,0.0
1980-06-17 04:00:00+00:00,0.0,0.7355226278305054,0.7088204991739259,0.7355226278305054,171854,0.0,0.0
1980-06-18 04:00:00+00:00,0.0,0.737950325012207,0.7330954010233915,0.737950325012207,198110,0.0,0.0
1980-06-19 04:00:00+00:00,0.0,0.752515165590875,0.7282404899597168,0.7282404899597168,186175,0.0,0.0
1980-06-20 04:00:00+00:00,0.0,0.7379500890487194,0.7282402441758632,0.7355226278305054,124117,0.0,0.0
1980-06-23 04:00:00+00:00,0.0,0.7428051829338074,0.7258129504842908,0.7428051829338074,150372,0.0,0.0
1980-06-24 04:00:00+00:00,0.0,0.7379503381096826,0.7282404899597168,0.7282404899597168,327000,0.0,0.0
1980-06-25 04:00:00+00:00,0.0,0.7428051829338074,0.7330953358197979,0.7428051829338074,54898,0.0,0.0
1980-06-26 04:00:00+00:00,0.0,0.7525153197812775,0.7379504893157511,0.7500878572463989,162307,0.0,0.0
1980-06-27 04:00:00+00:00,0.0,0.75251484364403,0.7428049443919864,0.7476599216461182,231526,0.0,0.0
1980-06-30 04:00:00+00:00,0.0,0.75251484364403,0.7476599216461182,0.7476599216461182,19095,0.0,0.0
1980-07-01 04:00:00+00:00,0.0,0.7500873249025254,0.7428048872100478,0.7452324032783508,93088,0.0,0.0
1980-07-02 04:00:00+00:00,0.0,0.7719345688819885,0.7428049270616978,0.7719345688819885,379511,0.0,0.0
1980-07-03 04:00:00+00:00,0.0,0.7962095737457275,0.7767897687452343,0.7962095737457275,816307,0.0,0.0
1980-07-07 04:00:00+00:00,0.0,0.8399042036924843,0.8010646946392911,0.830194354057312,105022,0.0,0.0
1980-07-08 04:00:00+00:00,0.0,0.8496141078626395,0.8229119108760801,0.8277668356895447,52511,0.0,0.0
1980-07-09 04:00:00+00:00,0.0,0.8350491713577175,0.8107744398827881,0.8180568814277649,50124,0.0,0.0
1980-07-10 04:00:00+00:00,0.0,0.8229116903619493,0.8107743263244629,0.8107743263244629,336548,0.0,0.0
1980-07-11 04:00:00+00:00,0.0,0.8107745722016111,0.8059196472167969,0.8059196472167969,921330,0.0,0.0
1980-07-14 04:00:00+00:00,0.0,0.8277668356895447,0.8107745435861665,0.8277668356895447,214818,0.0,0.0
1980-07-15 04:00:00+00:00,0.0,0.8447591211339466,0.8350492715835571,0.8350492715835571,412927,0.0,0.0
1980-07-16 04:00:00+00:00,0.0,0.8423312306404114,0.8350488471788137,0.8423312306404114,181402,0.0,0.0
1980-07-17 04:00:00+00:00,0.0,0.8423316587463492,0.8350492715835571,0.8350492715835571,188562,0.0,0.0
1980-07-18 04:00:00+00:00,0.0,0.8350489165480862,0.8253390158697771,0.8326214551925659,448730,0.0,0.0
1980-07-21 04:00:00+00:00,0.0,0.8277668467173929,0.8107745543876365,0.820484459400177,303132,0.0,0.0
1980-07-22 04:00:00+00:00,0.0,0.8496141011653929,0.8204844420017213,0.8350492715835571,109796,0.0,0.0
1980-07-23 04:00:00+00:00,0.0,0.8253393349764995,0.8132020235061646,0.8132020235061646,295971,0.0,0.0
1980-07-24 04:00:00+00:00,0.0,0.8253393842783209,0.820484459400177,0.820484459400177,651614,0.0,0.0
1980-07-25 04:00:00+00:00,0.0,0.8350492892908614,0.820484459400177,0.820484459400177,100248,0.0,0.0
1980-07-28 04:00:00+00:00,0.0,0.8350492715835571,0.8253393667769161,0.8350492715835571,40577,0.0,0.0
1980-07-29 04:00:00+00:00,0.0,0.8544687686617453,0.8350490201519623,0.8496138453483582,169467,0.0,0.0
1980-07-30 04:00:00+00:00,0.0,0.8617511536318258,0.8496138453483582,0.8496138453483582,200497,0.0,0.0
1980-07-31 04:00:00+00:00,0.0,0.847186267375946,0.835048905502661,0.847186267375946,121730,0.0,0.0
1980-08-01 04:00:00+00:00,0.0,0.859323328372321,0.842331048709122,0.8520409464836121,389059,0.0,0.0
1980-08-04 04:00:00+00:00,0.0,0.8641781823720969,0.8568958010501788,0.8617507219314575,47737,0.0,0.0
1980-08-05 04:00:00+00:00,0.0,0.8738886117935181,0.8641787088591505,0.8738886117935181,369964,0.0,0.0
1980-08-06 04:00:00+00:00,0.0,0.9200098514556884,0.8738879444374664,0.9200098514556884,770957,0.0,0.0
1980-08-07 04:00:00+00:00,0.0,0.9637052416801452,0.924865729872475,0.9637052416801452,262555,0.0,0.0
1980-08-08 04:00:00+00:00,0.0,0.966132729782916,0.932148144183076,0.94428551197052,360416,0.0,0.0
1980-08-11 04:00:00+00:00,0.0,0.94428551197052,0.9224382389018696,0.94428551197052,1198206,0.0,0.0
1980-08-12 04:00:00+00:00,0.0,0.9467126916683176,0.9321479201316832,0.9321479201316832,272102,0.0,0.0
1980-08-13 04:00:00+00:00,0.0,0.9272929525753244,0.9127280712127686,0.9127280712127686,112183,0.0,0.0
1980-08-14 04:00:00+00:00,0.0,0.92001056875352,0.9127281276221648,0.915155589580536,83540,0.0,0.0
1980-08-15 04:00:00+00:00,0.0,0.9272929525753244,0.9127280712127686,0.9127280712127686,126504,0.0,0.0
1980-08-18 04:00:00+00:00,0.0,0.9151558132987108,0.8835987448692322,0.8835987448692322,40577,0.0,0.0
1980-08-19 04:00:00+00:00,0.0,0.8738886780792341,0.8666062917682595,0.8690337538719177,162307,0.0,0.0
1980-08-20 04:00:00+00:00,0.0,0.8641786167603256,0.8447588682174683,0.8447588682174683,1050220,0.0,0.0
1980-08-21 04:00:00+00:00,0.0,0.8835987448692322,0.8471866960799254,0.8835987448692322,551366,0.0,0.0
1980-08-22 04:00:00+00:00,0.0,0.9127280712127686,0.9078731475960756,0.9127280712127686,398606,0.0,0.0
1980-08-25 04:00:00+00:00,0.0,0.9127283847524074,0.9030185341835022,0.9030185341835022,408154,0.0,0.0
1980-08-26 04:00:00+00:00,0.0,0.9127283847524074,0.8933086283583397,0.9030185341835022,181402,0.0,0.0
1980-08-27 04:00:00+00:00,0.0,0.90301837167469,0.8884535431861877,0.8884535431861877,768570,0.0,0.0
1980-08-28 04:00:00+00:00,0.0,0.8981627857999468,0.8908804040990043,0.8933078646659851,76380,0.0,0.0
1980-08-29 04:00:00+00:00,0.0,0.893308404378252,0.8908809423446655,0.8908809423446655,16708,0.0,0.0
1980-09-02 04:00:00+00:00,0.0,0.9030177621901184,0.8933078646659851,0.8933078646659851,28642,0.0,0.0
1980-09-03 04:00:00+00:00,0.0,0.9515672391567784,0.8981629322091534,0.9491398334503174,312679,0.0,0.0
1980-09-04 04:00:00+00:00,0.0,0.980697214603424,0.9564224862121362,0.980697214603424,155146,0.0,0.0
1980-09-05 04:00:00+00:00,0.0,0.985551545472586,0.970986783504486,0.970986783504486,677869,0.0,0.0
1980-09-08 04:00:00+00:00,0.0,0.9709875780786716,0.9467128444217048,0.951567769050598,2200689,0.0,0.0
1980-09-09 04:00:00+00:00,0.0,0.9564226936794916,0.937002995163918,0.951567769050598,42964,0.0,0.0
1980-09-10 04:00:00+00:00,0.0,0.9612777288208848,0.9467128444217048,0.951567769050598,152759,0.0,0.0
1980-09-11 04:00:00+00:00,0.0,0.9831247329711914,0.953995080964922,0.9831247329711914,105022,0.0,0.0
1980-09-12 04:00:00+00:00,0.0,0.9904069900512696,0.9782697372468168,0.9904069900512696,205270,0.0,0.0
1980-09-15 04:00:00+00:00,0.0,0.9904068160825792,0.9806969713396008,0.98555189371109,85927,0.0,0.0
1980-09-16 04:00:00+00:00,0.0,1.014682054519653,0.9855523949629276,1.014682054519653,136051,0.0,0.0
1980-09-17 04:00:00+00:00,0.0,1.0098270314687088,0.9928347409225712,1.0001171827316284,138438,0.0,0.0
1980-09-18 04:00:00+00:00,0.0,1.014681841277734,0.9952621459960938,0.9952621459960938,200497,0.0,0.0
1980-09-19 04:00:00+00:00,0.0,1.0146820618692771,1.00011728724167,1.0098271369934082,2262747,0.0,0.0
1980-09-22 04:00:00+00:00,0.0,1.014681587845644,1.0001168200221853,1.0049717426300049,295971,0.0,0.0
1980-09-23 04:00:00+00:00,0.0,1.0146820618692771,1.0098271369934082,1.0098271369934082,28642,0.0,0.0
1980-09-24 04:00:00+00:00,0.0,1.0195369867451465,0.9952623623658008,1.0098271369934082,140825,0.0,0.0
1980-09-25 04:00:00+00:00,0.0,1.0219634796158217,1.0098261243412188,1.0171085596084597,195723,0.0,0.0
1980-09-26 04:00:00+00:00,0.0,1.0146818810842564,0.990407150517414,1.0073994398117063,102635,0.0,0.0
1980-09-29 04:00:00+00:00,0.0,1.0049713386091286,0.970986783504486,0.970986783504486,183789,0.0,0.0
1980-09-30 04:00:00+00:00,0.0,0.9831247316475432,0.9734147739835426,0.980697214603424,45350,0.0,0.0
1980-10-01 04:00:00+00:00,0.0,0.9976894301439156,0.9758422203784454,0.9904069900512696,95475,0.0,0.0
1980-10-02 04:00:00+00:00,0.0,0.9904064661286192,0.970986783504486,0.970986783504486,193336,0.0,0.0
1980-10-03 04:00:00+00:00,0.0,0.995262023788012,0.9758422203784454,0.9904069900512696,45350,0.0,0.0
1980-10-06 04:00:00+00:00,0.0,1.0001171827316284,0.9976896652911114,1.0001171827316284,78767,0.0,0.0
1980-10-07 04:00:00+00:00,0.0,1.000117331055703,0.9758425951004028,0.9758425951004028,95475,0.0,0.0
1980-10-08 04:00:00+00:00,0.0,0.9782696453879852,0.9564223271614952,0.9661322832107544,188562,0.0,0.0
1980-10-09 04:00:00+00:00,0.0,0.96856016684204,0.9588503165182504,0.9637052416801452,341322,0.0,0.0
1980-10-10 04:00:00+00:00,0.0,0.9564233738944566,0.9418585896492004,0.9418585896492004,116956,0.0,0.0
1980-10-13 04:00:00+00:00,0.0,0.9661322832107544,0.9394300422158632,0.9661322832107544,88314,0.0,0.0
1980-10-14 04:00:00+00:00,0.0,1.0243916572978689,0.9782698271714106,1.0195367336273191,517949,0.0,0.0
1980-10-15 04:00:00+00:00,0.0,1.0583766863266597,1.0292471318403935,1.0486668348312378,69219,0.0,0.0
