Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-11-03 05:00:00+00:00,0.1299843490123748,0.1299843490123748,0.1269075529746544,0.1299843490123748,4460400,0.0,0.0
1980-11-05 05:00:00+00:00,0.131137877702713,0.1395984015936729,0.131137877702713,0.131137877702713,8208000,0.0,0.0
1980-11-06 05:00:00+00:00,0.1311378773500381,0.1311378773500381,0.1269074520274352,0.1284458488225937,2613600,0.0,0.0
1980-11-07 05:00:00+00:00,0.128061485647544,0.128061485647544,0.1265230781667002,0.127676710486412,1987200,0.0,0.0
1980-11-10 05:00:00+00:00,0.1276767873836907,0.1288304203982135,0.1276767873836907,0.1280615627765655,3261600,0.0,0.0
1980-11-11 05:00:00+00:00,0.1288303948729705,0.1342144568453755,0.1288303948729705,0.132291629910469,6663600,0.0,0.0
1980-11-12 05:00:00+00:00,0.1330607923589667,0.138444852647991,0.1330607923589667,0.1369064450263977,8607600,0.0,0.0
1980-11-13 05:00:00+00:00,0.1376756126088961,0.140367642045021,0.1376756126088961,0.140367642045021,6080400,0.0,0.0
1980-11-14 05:00:00+00:00,0.1403677340136473,0.1419057956563722,0.1384449069260769,0.1399829685688018,6264000,0.0,0.0
1980-11-17 05:00:00+00:00,0.1388292610645294,0.1388292610645294,0.1380600573656423,0.1388292610645294,7797600,0.0,0.0
1980-11-18 05:00:00+00:00,0.1388292244981639,0.1426748854955258,0.138444796040887,0.1411368250846862,8704800,0.0,0.0
1980-11-19 05:00:00+00:00,0.1411368250846862,0.1430596506321996,0.1407520500456772,0.1411368250846862,17442000,0.0,0.0
1980-11-20 05:00:00+00:00,0.141136862258853,0.1415212908173848,0.1384448325059975,0.1388292610645294,4428000,0.0,0.0
1980-11-21 05:00:00+00:00,0.1388293356912557,0.1399829685688018,0.1388293356912557,0.1399829685688018,15076800,0.0,0.0
1980-11-24 05:00:00+00:00,0.139982887548031,0.139982887548031,0.1376756231283615,0.1395984590053558,10303200,0.0,0.0
1980-11-25 05:00:00+00:00,0.139598539803623,0.1403677340136473,0.1384449069260769,0.1399829685688018,7128000,0.0,0.0
1980-11-26 05:00:00+00:00,0.1399828249394901,0.1399828249394901,0.1388291932456272,0.1392136216163635,8812800,0.0,0.0
1980-11-28 05:00:00+00:00,0.139598539803623,0.1399829685688018,0.139598539803623,0.1399829685688018,4633200,0.0,0.0
1980-12-01 05:00:00+00:00,0.1399828933219484,0.1399828933219484,0.1376756288071104,0.1388292610645294,12592800,0.0,0.0
1980-12-02 05:00:00+00:00,0.138444852647991,0.138444852647991,0.1357528225034789,0.1369064450263977,6534000,0.0,0.0
1980-12-03 05:00:00+00:00,0.1369064012648759,0.1384448083947242,0.1353680040373636,0.1380600333213806,6166800,0.0,0.0
1980-12-04 05:00:00+00:00,0.1380600516710367,0.139982887548031,0.1380600516710367,0.1395984590053558,8143200,0.0,0.0
1980-12-05 05:00:00+00:00,0.1388292812624524,0.1388292812624524,0.1361372511179403,0.1369064450263977,7808400,0.0,0.0
1980-12-08 05:00:00+00:00,0.1361372524004475,0.1361372524004475,0.1315223859764054,0.1342144161462783,8748000,0.0,0.0
1980-12-09 05:00:00+00:00,0.1342143510375651,0.1353679829140529,0.132291525618517,0.13498355448246,7365600,0.0,0.0
1980-12-10 05:00:00+00:00,0.13498355448246,0.137675583346403,0.13498355448246,0.13498355448246,9925200,0.0,0.0
1980-12-11 05:00:00+00:00,0.1330608055258383,0.1330608055258383,0.1284459386886129,0.1295995712280273,9774000,0.0,0.0
1980-12-12 05:00:00+00:00,0.1295995989242665,0.133060833961765,0.1292151701896096,0.132291629910469,5778000,0.0,0.0
1980-12-15 05:00:00+00:00,0.1338298849611742,0.1353679448366165,0.1338298849611742,0.1353679448366165,11383200,0.0,0.0
1980-12-16 05:00:00+00:00,0.1353680142675361,0.1353680142675361,0.1322915562594414,0.1334451884031295,61732800,0.0,0.0
1980-12-17 05:00:00+00:00,0.1334451574950048,0.1353679829140529,0.1326762907294844,0.13498355448246,5929200,0.0,0.0
1980-12-18 05:00:00+00:00,0.1353680561869615,0.1395984942305734,0.1353680561869615,0.1376756578683853,8964000,0.0,0.0
1980-12-19 05:00:00+00:00,0.1376756048298,0.1392136653778853,0.1372908396587925,0.1380600333213806,2062800,0.0,0.0
1980-12-22 05:00:00+00:00,0.1392136529554407,0.1415212535419631,0.1392136529554407,0.1411368250846862,5032800,0.0,0.0
1980-12-23 05:00:00+00:00,0.1415213475965003,0.1445978071421795,0.1415213475965003,0.1442133784294128,7657200,0.0,0.0
1980-12-24 05:00:00+00:00,0.1442133709281952,0.1495970956343665,0.1438286055558213,0.148828238248825,7808400,0.0,0.0
1980-12-26 05:00:00+00:00,0.1488282000089857,0.15190465860418,0.1469053638752956,0.1492126286029815,3596400,0.0,0.0
1980-12-29 05:00:00+00:00,0.1492125899530487,0.1511354156863383,0.1457513570785522,0.1457513570785522,5659200,0.0,0.0
1980-12-30 05:00:00+00:00,0.1457513746415112,0.1461361497640609,0.1434441201357798,0.1461361497640609,2667600,0.0,0.0
1980-12-31 05:00:00+00:00,0.1461361687451859,0.1469053626060485,0.1449825363913102,0.1469053626060485,4752000,0.0,0.0
1981-01-02 05:00:00+00:00,0.1469053541938664,0.1488281902008368,0.1465205889457108,0.1472897827625274,3261600,0.0,0.0
1981-01-05 05:00:00+00:00,0.1472897867448964,0.150366255122863,0.1461361643282275,0.1499818265438079,6717600,0.0,0.0
1981-01-06 05:00:00+00:00,0.149981815800955,0.1530582740562236,0.149981815800955,0.1507510095834732,12387600,0.0,0.0
1981-01-07 05:00:00+00:00,0.150750951974484,0.150750951974484,0.1384447770743574,0.1476741582155227,24094800,0.0,0.0
1981-01-08 05:00:00+00:00,0.147674192714178,0.1499817935236521,0.1457513570785522,0.1457513570785522,15411600,0.0,0.0
1981-01-09 05:00:00+00:00,0.1457513820036964,0.1480589832077966,0.1430596889189227,0.1438285559415817,17280000,0.0,0.0
1981-01-12 05:00:00+00:00,0.1442134168612396,0.1469054484115589,0.1442134168612396,0.1449826210737228,19839600,0.0,0.0
1981-01-13 05:00:00+00:00,0.1445977497413899,0.1445977497413899,0.1426749236792751,0.1438285559415817,14245200,0.0,0.0
1981-01-14 05:00:00+00:00,0.1438285793088813,0.144982548438156,0.143444150686264,0.143444150686264,8294400,0.0,0.0
1981-01-15 05:00:00+00:00,0.1438284658776416,0.1453668624162674,0.1438284658776416,0.1453668624162674,4903200,0.0,0.0
1981-01-16 05:00:00+00:00,0.1465206362487085,0.1495970956343665,0.1465206362487085,0.148828238248825,8985600,0.0,0.0
1981-01-19 05:00:00+00:00,0.1507509817316099,0.1534430109379956,0.1507509817316099,0.1530582457780838,10864800,0.0,0.0
1981-01-20 05:00:00+00:00,0.1530583326898424,0.1584423941598684,0.152673903991056,0.1534430980682373,12117600,0.0,0.0
