Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-04-02 05:00:00+00:00,0.0,0.0956188409368914,0.0946380619403125,0.0953736528754234,228816,0.0,0.0
1962-04-03 05:00:00+00:00,0.0,0.0951284596218772,0.0926766502464125,0.0931670442223548,205934,0.0,0.0
1962-04-04 05:00:00+00:00,0.0,0.0939025224425182,0.0907151345442977,0.0909603312611579,320342,0.0,0.0
1962-04-05 05:00:00+00:00,0.0,0.0914507923797525,0.0882635533989874,0.0912056043744087,488141,0.0,0.0
1962-04-06 05:00:00+00:00,0.0,0.0907151523141552,0.0882634967565536,0.0882634967565536,175426,0.0,0.0
1962-04-09 05:00:00+00:00,0.0,0.0907151523141552,0.0882634967565536,0.0882634967565536,175426,0.0,0.0
1962-04-10 05:00:00+00:00,0.0,0.0892441233120163,0.0875279064618809,0.0882634967565536,228816,0.0,0.0
1962-04-11 05:00:00+00:00,0.0,0.0899797895934252,0.0877731773500534,0.0889990106225013,442378,0.0,0.0
1962-04-12 05:00:00+00:00,0.0,0.0889989354640199,0.0870375129320991,0.0882634967565536,266952,0.0,0.0
1962-04-13 05:00:00+00:00,0.0,0.0912056043744087,0.0882635533989874,0.0912056043744087,327970,0.0,0.0
1962-04-16 05:00:00+00:00,0.0,0.0912055705665835,0.0897345411656998,0.089979737997055,282206,0.0,0.0
1962-04-17 05:00:00+00:00,0.0,0.0902249480252096,0.0897345542907714,0.0897345542907714,99154,0.0,0.0
1962-04-18 05:00:00+00:00,0.0,0.0921863059285662,0.0904700894146143,0.0909603312611579,152544,0.0,0.0
1962-04-19 05:00:00+00:00,0.0,0.0914507880806922,0.0902249640313012,0.0914507880806922,122035,0.0,0.0
1962-04-23 05:00:00+00:00,0.0,0.0936573967337608,0.0907152033217217,0.0936573967337608,358478,0.0,0.0
1962-04-24 05:00:00+00:00,0.0,0.0951284358378141,0.0931670209286858,0.0939026027917862,282206,0.0,0.0
1962-04-25 05:00:00+00:00,0.0,0.0931669983404005,0.0892441605563333,0.0897345542907714,274579,0.0,0.0
1962-04-26 05:00:00+00:00,0.0,0.0919411615459278,0.0902249440550804,0.0902249440550804,129662,0.0,0.0
1962-04-27 05:00:00+00:00,0.0,0.0916959646894981,0.0897345503422209,0.0902249440550804,198307,0.0,0.0
1962-04-30 04:00:00+00:00,0.0,0.0897345168417981,0.0877731032267718,0.0882634967565536,358478,0.0,0.0
1962-05-01 04:00:00+00:00,0.0,0.0894894376397132,0.0870376272739473,0.0894894376397132,244070,0.0,0.0
1962-05-02 04:00:00+00:00,0.0,0.093166988536234,0.089979741689225,0.0926765948534011,488141,0.0,0.0
1962-05-03 04:00:00+00:00,0.0,0.0931670442223548,0.0912056288228325,0.0931670442223548,228816,0.0,0.0
1962-05-04 04:00:00+00:00,0.0,0.0921863615512847,0.0909603861441566,0.0921863615512847,259325,0.0,0.0
1962-05-07 04:00:00+00:00,0.0,0.0924315774339007,0.091695986688137,0.091695986688137,343224,0.0,0.0
1962-05-08 04:00:00+00:00,0.0,0.0936574099648774,0.0919411919072902,0.0934122130274772,572040,0.0,0.0
1962-05-09 04:00:00+00:00,0.0,0.0931669974232376,0.091450770956869,0.0921863615512847,419496,0.0,0.0
1962-05-10 04:00:00+00:00,0.0,0.0921863059285662,0.0907151345442977,0.0909603312611579,320342,0.0,0.0
1962-05-11 04:00:00+00:00,0.0,0.0916959804588273,0.0892441719770431,0.0892441719770431,335597,0.0,0.0
1962-05-14 04:00:00+00:00,0.0,0.0929626896977424,0.0887483545791367,0.0929626896977424,511022,0.006555,0.0
1962-05-15 04:00:00+00:00,0.0,0.0951937824740109,0.0932105762306445,0.093706265091896,480514,0.0,0.0
1962-05-16 04:00:00+00:00,0.0,0.0949458659082673,0.0937062695337403,0.0939541906118393,266952,0.0,0.0
1962-05-17 04:00:00+00:00,0.0,0.0949458828321829,0.0912273905727202,0.0934585183858871,411869,0.0,0.0
1962-05-18 04:00:00+00:00,0.0,0.0964332357446263,0.0934584984699789,0.095937393605709,640685,0.0,0.0
1962-05-21 04:00:00+00:00,0.0,0.0966811601796337,0.094202120470947,0.0951937958598136,228816,0.0,0.0
1962-05-22 04:00:00+00:00,0.0,0.0949458783526597,0.0927147506447568,0.0932105928659439,228816,0.0,0.0
1962-05-23 04:00:00+00:00,0.0,0.0932105721998838,0.0904836028754004,0.0907315239310264,396614,0.0,0.0
1962-05-24 04:00:00+00:00,0.0,0.0922189455976873,0.0904836505651474,0.0904836505651474,427123,0.0,0.0
1962-05-25 04:00:00+00:00,0.0,0.0922189286137026,0.0902357127601183,0.0912273973226547,480514,0.0,0.0
1962-05-28 04:00:00+00:00,0.0,0.092218891286932,0.0783364400267601,0.0783364400267601,1212725,0.0,0.0
1962-05-29 04:00:00+00:00,0.0,0.0885004544944142,0.0775928856344242,0.0852778032422065,1426286,0.0,0.0
1962-05-31 04:00:00+00:00,0.0,0.0912273973226547,0.088748348203772,0.0912273973226547,1533067,0.0,0.0
1962-06-01 04:00:00+00:00,0.0,0.08973990380764,0.0857736333133663,0.08973990380764,724584,0.0,0.0
1962-06-04 04:00:00+00:00,0.0,0.0897399333741071,0.0867651934594298,0.0872610360383987,564413,0.0,0.0
